PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
66.49413,-67.260826,-122.16834,-35.460865,-40.69671,-10.107614,10.039816,0.68736213,0.814272,-22.26417,-19.78213,14.902793,-24.39707,-24.56365,27.678978,14.53715,13.153023,28.788277,18.48691,-2.8384352,-6.490951,14.395923,10.02219,-5.446369,-15.469083,-4.069755,-6.8807387,2.190378,0.6808585,-20.053188,2.8718796,3.6752987,-9.682663,-16.338886,3.9399078,-18.63854,14.544583,-4.9505296,9.146483,23.210995,7.007357,0.3207354,-14.243176,12.018094,13.742594,18.659073,-15.149045,17.503653,-1.7491761,-20.26454,1.0
90.194885,9.148471,-55.47469,4.730725,1.9583085,-20.951612,18.665745,13.29735,-57.96633,-48.170227,32.70353,1.9625661,3.7150598,-21.780434,6.6142473,-10.828485,38.374893,-0.5637269,-22.072784,-17.24564,-9.124242,-2.0278738,18.871279,12.053493,-9.989225,-1.9818039,0.66657597,-4.970365,24.849854,8.914978,-39.503662,3.8969214,10.347951,20.958494,10.388563,-2.4761457,18.289019,-1.4555607,40.965477,11.052025,-21.461391,-30.386913,5.3485136,-13.524487,6.050843,-21.715752,-32.326557,1.8765317,28.964815,-1.6130002,0.0
-6.3828473,13.015039,-24.926432,-39.851036,-60.28562,3.5228817,15.6437,-41.29502,8.3056555,-16.960762,0.24480774,-14.046245,-4.2621303,18.207304,-19.098896,2.0107112,13.677336,6.9128523,36.861797,5.764619,-0.9617218,29.55386,9.971935,-1.2797151,-3.2116683,-16.871195,-22.421307,8.211509,-5.7097626,25.030973,-10.18269,-7.6680136,8.004135,9.925486,-12.338037,7.271069,29.490906,-10.238999,8.891722,7.0085206,6.4024615,3.0137792,-4.3943925,19.294384,4.8058777,14.500586,-5.8092804,5.137112,-21.218353,9.179,1.0
39.693104,114.62235,4.420566,24.322388,-9.486917,59.763523,-44.07316,3.283555,15.302266,2.0923984,-46.03693,18.473896,-2.5648518,0.14705421,16.267054,29.40156,-12.549338,-4.8719015,24.2114,-16.487501,-15.856356,2.4483252,-0.7802539,24.68155,-24.8587,-16.426117,-2.6296973,-16.97794,-1.5991824,22.247612,-14.254671,-3.1621795,-18.907633,-5.7742715,-20.590117,14.02403,-21.77235,10.659385,-17.295435,13.057647,-1.2206858,8.493107,-2.7711647,17.855818,-1.7575856,-9.247153,-16.047325,16.703333,-4.4026184,3.8613117,0.0
-83.18571,-29.872902,40.708447,-5.232435,0.13052738,0.5336826,18.455795,1.9127939,8.209984,-16.714695,-7.5090213,-17.074064,10.392101,14.078185,-14.40988,-26.826199,8.852198,23.893877,7.090253,-9.000246,9.905847,-0.8353231,11.587483,-11.518046,-1.4608561,-13.203461,2.1275089,-12.118037,1.4304368,4.635123,-23.15139,2.567555,27.962404,3.8624892,4.0154314,-9.891947,21.837357,1.6556202,-7.3681936,24.472124,20.931843,1.3112875,14.648488,17.092903,20.646393,-5.563605,5.1798873,1.08483,14.20048,3.244421,1.0
-78.87661,-11.220538,-1.8561417,-41.201035,-42.9876,20.232399,10.531159,12.677973,3.4998977,30.035822,-32.17699,-11.344457,36.104282,7.2057767,-15.929346,9.506287,21.977217,-10.281974,10.079766,24.770002,-1.5101291,-22.207766,13.278285,-7.5095162,20.304054,21.989733,1.7271707,-4.4481072,-9.173517,5.8870955,1.020277,4.0094376,13.250686,5.979514,19.789663,-12.421874,13.113018,-10.800417,-20.601479,-43.811047,-3.819742,12.852537,6.655124,38.934376,-5.0636687,-17.468534,3.1453297,-3.302546,-2.5253813,16.680069,1.0
-36.77338,33.218548,8.601595,34.724342,57.650948,-1.6452808,-30.365145,7.368158,-19.915714,-20.19238,7.691223,18.693344,-9.941748,-2.3025699,15.196596,-10.087029,-10.120002,12.835073,2.8128436,-18.486477,-20.380919,-15.321882,-3.2425542,-5.86507,2.814167,-4.6814404,-5.8580637,30.808775,12.700493,13.91322,-18.216583,-8.141265,-5.944169,-22.436617,18.965843,18.112226,18.09834,3.9930923,-2.9560113,3.252507,-12.810054,-11.000848,22.250269,15.305299,-19.08052,8.553348,-1.0782634,10.699119,3.5481427,-9.737541,1.0
66.039,86.107285,20.711882,-12.596574,43.702274,-23.391777,-29.7635,-13.008085,-17.524359,-30.655838,58.100716,52.240017,-22.846542,47.136707,25.062283,-32.59632,-1.903717,11.866909,3.9259226,28.433155,6.5110083,-7.666958,37.054073,-34.551018,-6.965619,12.40176,-4.53267,-5.441455,3.1754985,20.916903,32.16796,7.4079905,-8.805407,1.0033274,8.339939,-8.363516,7.678404,-13.349895,3.6982713,-17.940722,-19.300999,-49.23269,-15.737148,5.768064,23.837118,19.442884,4.802256,15.782848,4.7863417,-4.3249407,0.0
-107.67565,-20.931664,62.865814,-6.11697,-7.1811624,-18.505848,20.575827,-0.035190478,-9.199795,43.694847,41.97548,31.424362,6.6992955,12.565662,5.203374,-7.652649,21.047846,3.129018,-41.752728,-20.344893,10.155915,-2.284091,-6.328385,-7.028607,-7.8824196,-8.868289,-10.969504,-27.298788,-16.278908,-32.52087,-2.0998945,-14.660763,-2.2465665,3.7071414,4.949206,13.276007,-7.720677,-5.335718,7.354857,13.638727,-2.0110006,-2.5047894,16.945593,12.080651,8.353658,18.271994,2.2766614,7.1365986,15.756787,2.2832215,0.0
44.153866,85.99806,-52.88756,-38.238777,-42.791683,-11.50566,47.2752,-56.095097,1.5847937,-7.5252914,-15.045392,7.023206,-32.017967,-16.229103,-34.45281,51.913326,-21.382538,-9.947227,12.168067,5.106152,35.8054,-26.15912,-14.633502,-13.666194,-29.666052,2.6337128,-22.821772,-3.740239,15.712488,-5.2423706,-5.3335304,0.15289095,16.957531,-20.723425,-28.896042,-11.587906,-10.476426,-5.5979586,7.4679513,8.512659,1.9728023,14.185858,11.573503,-8.970928,2.9428756,-16.606987,-0.28062055,1.862524,-15.619512,10.960973,1.0
242.61362,-80.71892,227.9958,-101.015434,-9.090605,23.422522,-33.046917,-30.532282,-20.540295,-28.138529,-12.15997,-22.617262,3.5896587,-42.151638,8.958726,12.996804,-19.33714,35.684177,4.547237,15.852188,8.360467,-18.844582,-31.923355,3.6189146,-2.8265347,43.67252,-6.131243,-9.1114025,-4.8429008,30.193281,12.8998785,-22.40985,9.666039,-4.8755937,-20.781557,-4.728559,15.954521,1.9608792,-34.482487,12.159632,18.695812,-8.803935,-3.3280103,-28.95179,-9.608958,24.816109,4.479421,12.931533,-9.981978,20.36854,0.0
23.30332,52.22704,-22.454031,16.099985,-31.191702,12.246054,-36.89882,29.274405,60.807194,-15.000663,15.265054,-31.472906,2.2489226,-22.73722,9.543392,-28.409134,-8.12054,-16.28644,19.450401,-23.31007,-13.421404,8.320659,-15.406163,11.058486,-15.886631,20.040604,13.515554,-9.732542,-0.11110427,5.6639285,-7.9955654,-3.5476477,20.410725,-2.3033586,18.49966,3.4554918,-8.671302,6.9771714,-13.693207,-6.1766996,-5.0088353,10.601161,23.644152,-19.127605,-13.754614,3.1580071,-8.73116,9.890546,2.676461,2.2355149,0.0
52.149094,-81.44462,-102.542175,-13.005127,38.59454,24.53773,-5.4420414,-9.5077915,23.199875,18.5333,12.357573,39.971066,-17.956806,-14.200948,59.618523,-19.763033,-8.6189,-7.4948907,10.518373,20.387321,65.8829,24.041378,7.2181625,8.398201,3.328008,6.219629,21.316866,-10.487506,20.021194,7.5686274,15.58802,-19.940365,-6.5641384,-25.441074,-13.838482,-20.25909,-24.239653,9.425959,13.976015,-5.942747,-4.4735627,-9.441567,-11.637049,5.0778384,-14.754425,-4.7684145,-3.4037812,15.173978,-7.9396772,19.466482,0.0
-100.74686,-49.706264,43.30053,3.6037529,12.388304,29.468243,29.840506,9.55155,20.807997,-15.338988,-2.430755,-1.3651688,-13.059141,-1.7535957,-28.80949,-7.488612,0.82775325,9.144976,-5.8911886,-10.954281,-4.743992,-2.4461315,4.2307725,-10.283848,6.156014,11.565169,-7.882469,-8.966825,-4.8427,15.512062,-2.362243,4.2629666,10.96449,-7.6911383,6.438063,21.664274,-21.959427,4.554428,-16.499666,18.623722,6.280415,-6.6081505,-10.958082,-1.2902024,-7.854751,1.9370729,-41.40743,-10.7451315,11.553109,5.855367,1.0
-47.40999,-35.16508,-14.458456,25.89504,19.93731,23.523323,2.7096512,34.244877,17.015564,-20.738169,-31.192898,-33.628876,-24.412596,-6.2435827,-4.41377,-3.8660562,-5.731704,-4.8962173,7.0438833,34.964672,-5.9040823,-12.322719,-8.838343,9.081307,-3.4222853,5.9694457,14.716827,5.99273,-15.373975,3.9841108,18.57889,-7.991043,4.646826,5.863337,12.515757,-3.629294,-15.119904,-1.0056981,-4.3325953,-20.449924,-2.1397283,-4.775538,18.25701,-5.2336135,1.0755345,-15.684507,8.068499,0.397078,-14.256723,20.258373,1.0
-106.44013,-49.977608,53.76847,20.214348,8.422266,37.853966,28.70449,12.804635,-9.46648,-8.52004,10.124011,20.697239,7.207364,-12.244538,2.3420188,-11.562639,-3.767941,2.4105947,-13.520088,-16.924736,-9.861145,-13.688193,-1.5549269,8.557174,-21.494225,9.733431,4.6531925,-1.8854011,1.1894488,-17.610382,-0.6423841,2.2523272,20.248753,11.100238,-17.11141,17.383629,-7.799718,2.8346505,-12.707577,-16.07516,-1.5949985,19.74014,-10.428131,-6.648885,2.0560148,6.1926756,-6.372095,5.4683075,-12.16398,2.8391712,1.0
45.360752,59.343166,-47.94617,12.509194,51.038338,38.540684,-20.586317,-38.514984,30.920189,27.541853,-17.46443,-35.767292,4.6188607,-33.025604,17.824244,-9.392758,-17.904572,21.757412,-19.541048,-14.303846,-9.152548,-25.014702,15.628858,9.047839,27.501583,-5.0868783,15.860485,-12.298006,9.107703,14.722729,-0.4590606,-10.07923,9.069459,1.3671101,8.37561,9.336296,6.4048314,-21.459429,9.087035,15.512523,-12.134871,-8.564646,-32.086235,10.865546,8.889731,30.54517,3.9245913,32.82924,3.188987,-6.9672284,1.0
-13.8390875,12.363476,-5.147496,-2.2029054,58.390865,-64.2847,-10.265248,-6.0977592,-0.0636854,1.9384009,0.67904955,-24.323404,7.844794,-15.884422,-12.401943,-8.794346,23.94927,-1.3383961,-0.6234018,4.0070996,-2.4391923,17.600073,30.899921,-5.775826,30.001518,3.7094262,-5.4127727,12.103901,-7.444196,20.163494,3.6550121,-19.943638,-6.868304,-38.617664,-1.2616453,9.724295,-1.3908495,0.4289429,1.8262317,-10.550998,9.622673,-15.521568,-3.1817467,-11.729446,2.181164,-7.4728913,0.5397868,-11.338297,-21.271154,6.0294347,0.0
0.0077322894,-110.07904,31.179533,92.77386,0.52506864,-15.269735,-4.0867076,-3.6142125,3.397028,-42.82017,-5.9771175,-10.332958,11.177895,12.843708,9.4287,10.650207,-8.982286,12.610773,26.101616,-6.120591,-17.537165,13.3058,6.522599,-12.738047,17.111765,-36.13865,9.119536,2.4068112,-17.299269,-10.164427,4.5334134,-2.143222,-4.784742,1.5450648,15.3875475,2.7441568,9.295884,-7.690102,-37.257328,16.549702,-7.389627,15.208652,-4.8891377,-0.57495993,-1.0095171,13.137797,3.8196487,0.5401875,1.3741131,-4.0354757,1.0
53.597603,-18.210169,-56.64102,-45.043533,89.34444,-19.00834,-35.718464,6.0095286,6.581625,40.23306,-7.385444,-60.65003,-18.367252,14.614278,-21.145697,-46.441345,-7.9041243,-41.8136,21.965399,-6.9203105,39.361893,5.851747,38.02954,-8.184941,-12.917669,-17.590006,18.017063,-12.488426,7.807939,-12.800907,-9.388811,-5.8301873,17.015404,-3.4759767,-4.2059927,9.440899,14.966168,10.196918,-16.506021,-11.797864,-27.298733,-4.7645426,44.355457,-4.708773,-1.9391496,-7.8738265,4.7354817,3.3353243,3.254656,-1.7425826,0.0
-94.49446,-34.12895,26.426044,-34.28757,-5.5091443,-5.6235147,39.75356,10.226475,-35.480854,27.311586,-19.813658,20.604317,9.867766,-7.199953,-9.1649885,-2.856466,-5.2667074,-32.621674,-14.223051,4.921348,-37.44907,-3.9988427,-2.2414231,-7.335832,7.581418,2.8035204,6.6041865,-14.630043,6.6455636,-17.564817,-0.095783204,-8.623187,-7.572629,3.8326707,1.5716041,4.2904577,10.3081455,-21.398392,30.360142,5.0294957,11.521595,-0.80560756,4.563734,1.9744138,-1.9503535,-22.820509,1.7428445,38.035446,4.5414386,-6.6384225,0.0
51.902534,-64.98007,-106.6415,-18.819714,91.46767,19.28227,-15.377429,-13.043675,-21.423796,-3.3874333,25.31506,3.6092267,-5.7170486,-16.623007,13.79085,-3.8014162,-17.338125,-16.886274,26.47634,10.5765295,34.405193,19.103668,17.625597,16.312696,10.1872635,7.06584,0.23409744,31.519487,10.572208,-45.783386,13.012307,-24.297749,24.132446,0.21523142,0.37243816,-20.888525,-16.851973,14.479577,-23.85938,0.57404774,13.303029,-10.036662,1.1348871,-4.270272,6.3705792,21.170273,-7.1404295,-8.447253,42.485073,11.377763,1.0
-34.744083,55.19051,-15.872601,-15.978189,-44.207855,41.201435,-55.25569,-10.721873,27.198877,14.858014,-31.96014,18.448542,6.642565,8.315248,-2.83174,9.451879,21.051012,3.7158577,17.942871,34.34041,13.971925,-12.439257,12.419914,11.508265,18.32483,-23.599318,-8.660034,10.595129,-3.0514915,10.730451,-14.480353,-5.6078787,10.707471,10.901939,27.69349,-1.0668757,8.171525,-2.1529074,-16.5839,0.08906041,-9.488086,3.6893892,3.9609532,12.366827,4.173963,1.5925692,-19.072624,20.17262,2.9976442,-0.47245583,1.0
-73.38906,-79.30794,-32.05059,-52.23949,-65.9246,9.908687,6.708342,12.126811,-24.084948,37.950195,-7.839812,8.526441,28.67808,-15.3828335,43.11417,4.4045267,-14.704145,2.0774364,-32.56653,17.93335,-12.73054,0.91848963,8.744255,22.466852,-12.512446,-5.6563163,5.779508,3.456782,6.2789283,-2.8059855,-20.17086,-7.322433,-28.545391,-2.1788232,29.51592,26.039919,4.977181,29.952332,4.1091213,4.967275,15.851049,10.012895,-1.7921661,-10.906685,16.611965,2.6892169,-8.406787,28.305496,-6.276088,-15.14973,1.0
-50.69623,-43.768105,-1.2688159,-13.509363,13.867152,-54.53532,12.10874,5.4575157,2.3405838,-6.1742997,-26.3405,5.111754,-11.124256,23.745619,31.460384,21.022009,-1.9509174,5.104944,1.7961978,-15.491231,-11.968679,26.739202,-3.875571,10.586087,6.322193,-5.5787325,8.800008,-10.915477,13.858604,10.080599,-14.811878,-9.77535,-9.762273,5.944981,3.7844524,-16.982414,-0.13792224,-10.6940975,6.4617524,10.143958,13.564158,6.5754766,-18.075628,21.036781,12.368983,0.6711081,-8.203692,-10.032449,-16.912569,0.65143424,0.0
-71.00256,20.395811,41.228477,-24.04615,7.8341756,-28.686275,9.412684,-17.678091,4.7938743,-32.64337,-15.201886,22.64318,44.434093,9.041308,10.761804,2.3422103,13.336397,6.4095864,28.889772,-3.8231974,-2.132125,-9.332307,-13.140098,-28.022425,-2.1855106,15.182701,2.2696064,18.135649,-5.3356996,-6.864528,8.712,-8.8876915,-6.1347637,6.9945235,-6.677047,-8.241191,-12.614422,-0.9171439,32.00179,0.4686268,10.152126,3.4650862,-2.6228855,-10.214452,-14.921596,-4.778022,-0.59763825,3.1118817,-26.535969,24.501287,1.0
2.478125,-92.71476,-2.9710343,-9.091698,-31.125286,45.25896,-8.840511,-29.097986,10.038313,-10.233037,35.31527,-8.4236555,15.979679,36.129696,64.3041,-15.062338,-9.660356,13.280903,-20.895449,7.9164577,9.2441025,8.360427,21.070597,22.56162,5.1352396,-1.3498881,8.479723,-32.95111,8.252263,-12.415517,-8.988758,20.37295,-5.8389587,2.3618517,17.07042,-27.677692,1.8588105,29.736752,-9.818908,21.817104,-3.3093457,18.84131,2.662522,17.968103,1.290872,-11.761066,13.806943,0.74260396,-13.346124,2.4337473,0.0
-79.82818,-16.000622,12.245644,-16.603573,-13.346971,10.025681,22.42578,-26.346827,23.426102,17.579723,16.039581,4.5759926,-31.165766,-10.7295685,-26.842615,11.212496,9.665723,-9.595193,-37.921875,14.594673,11.156859,0.47290745,-2.9260285,5.495668,-0.24921593,1.6561486,-13.397958,-2.9188504,13.517316,3.8878322,15.106235,-15.012375,-13.577968,10.572527,-2.264309,24.694304,-9.333722,17.621147,-17.104027,-3.9123254,-9.443463,-8.438817,-9.203199,-2.8364632,-14.786746,-29.31834,2.1591752,2.4009247,-10.122127,-6.2488275,1.0
63.422337,69.976395,-17.794909,27.587784,52.299843,-14.343465,41.020462,-39.79046,9.162799,-1.6094129,-13.227925,-20.08344,8.9243965,-11.516938,-1.9368997,-22.336483,-14.374211,24.806616,-22.052004,-15.608965,-16.898586,-14.4708185,6.4118886,1.8726398,-6.803315,18.037983,-4.251019,11.991846,12.31848,-6.345313,-21.308517,-9.157632,-12.626555,10.866826,28.837717,-3.6088734,-17.841995,-32.10313,26.402956,-9.493517,-23.93401,-16.75554,-24.771208,-3.6700366,-20.407904,-9.628007,-20.594616,11.778758,-3.64682,-2.8355708,1.0
43.000973,41.63556,-45.67656,17.893774,28.681696,5.206262,11.29072,-24.518991,-3.1354752,-22.994598,-21.087954,-30.123123,-58.399727,-5.4859185,23.25812,-4.6958804,-2.0387874,3.8960996,-2.1070497,-21.170494,-8.486735,-1.676215,8.565398,-20.118725,4.241564,-15.477218,-3.6441329,2.7776344,-1.9017184,15.991163,-9.038551,-6.8381786,-16.218985,-6.205456,17.562202,7.130217,29.835903,2.6531346,-2.6670036,-16.502304,-15.562259,-2.9822457,15.892427,14.049407,-12.955176,4.5209107,-2.9693236,16.176723,-9.724809,8.700599,0.0
99.646706,-61.5149,-51.840427,32.88068,-21.886097,32.383232,-16.649443,24.713324,32.144573,-33.652725,1.110324,-31.829336,-6.4452434,21.315086,9.820772,-20.345854,28.088129,-41.101288,30.533895,-44.408756,31.873026,-5.195604,9.140131,8.465142,-6.716924,3.4236255,-12.1015215,-6.8267565,0.014730408,47.26532,2.2344594,-4.276892,20.944527,-20.357069,14.071839,25.55763,-17.077682,-15.5973215,-8.987909,20.380594,2.200128,-12.640684,-4.9190154,3.6498225,-17.300756,-12.857519,-16.034254,-8.499327,-10.839361,11.152236,0.0
2.4825175,-17.114834,-56.937286,-27.921186,49.73234,-21.41439,-18.061165,-37.22238,-24.331951,-33.391174,9.601089,-34.63777,8.33456,11.510668,-12.896678,18.69768,-10.341944,14.050825,10.632695,-0.41851497,16.46257,10.775795,8.474915,1.0441086,-27.740257,-16.066833,-16.87452,13.827456,2.474601,10.999667,-0.14338103,-7.7369385,-23.361135,-15.4038515,14.8906555,-4.628009,15.246593,-13.0848875,-10.617359,14.015756,22.414722,4.906976,-11.813219,-15.4730625,1.1294866,4.8811073,-2.9303086,-6.429642,-5.085904,-0.30841038,1.0
-103.04469,-38.675007,41.1747,-4.3313794,38.548065,19.161844,9.837044,32.040478,-10.858809,15.997297,17.870121,-8.390086,3.9290094,-2.3904006,-7.969476,-41.3293,-0.6138646,17.736769,-12.390833,-26.153015,-8.536535,-1.9883865,-12.959835,-4.8269935,11.091119,8.445138,-20.367086,14.337472,15.6112175,-2.6633182,9.73886,18.913797,-10.344315,-3.524435,-37.99661,5.960094,-6.84138,15.858252,-18.371973,-3.5395327,8.544161,-10.952544,-13.112182,1.4154251,-7.2504134,11.8563385,-1.0240755,4.4094257,1.8654742,-17.745539,0.0
-36.424084,48.822464,-6.766412,-19.918053,14.775164,-41.814816,-30.739182,1.073783,11.587782,5.2622485,8.109583,-8.316138,2.5700793,-22.632843,-11.331674,-21.995378,22.74511,-4.9344416,-2.4326506,-19.278204,3.0868554,8.076554,-0.7254585,-1.9733803,-1.7113,9.872143,-2.5549488,-1.5720901,2.3988254,4.020024,1.5592343,-13.085277,14.203061,-21.383091,-11.637248,-0.47847947,-32.14796,-3.4328656,-3.533155,-9.999773,-2.59523,-19.632124,1.4437248,21.300962,-14.535928,15.668157,-13.023936,-3.8774428,1.8256727,15.237144,0.0
-1.4968226,70.88281,7.588586,-5.140198,-31.534224,-32.55688,27.42217,-3.4895663,21.020739,-4.5064025,8.2656355,35.368168,-34.888973,42.84414,12.31976,4.532794,6.973823,10.187688,27.795267,2.1432116,-31.541407,19.970396,-20.890219,-23.688696,-7.8440623,15.223637,11.416544,-10.493271,-29.9484,-5.6719146,1.5424049,15.192104,-3.9563887,3.1668875,7.745618,-18.670542,-3.032207,2.7705169,-14.215856,-20.739817,8.011544,-13.263924,-2.198006,-19.459288,-6.9998617,-4.8382945,-1.5376143,0.53056383,-12.125123,3.6032443,0.0
-14.533847,54.107956,3.213226,-22.105085,18.327398,-39.279602,-45.15411,-3.5285087,-4.8754997,-42.290302,14.161107,4.896293,25.418692,-10.02094,-14.338755,-17.01019,9.851693,-7.733253,24.284966,-24.530851,7.368415,5.035302,3.5803864,-0.7280252,-4.745251,-12.006526,7.897401,26.103067,8.05701,1.0108303,5.386309,28.85328,9.700574,-0.86663496,17.29727,20.012688,9.936887,-1.362942,14.808274,6.7840557,2.6101656,9.095192,-1.5817711,1.3575593,10.107507,-1.39516,18.588163,1.8232572,11.176988,17.80104,0.0
51.59452,84.39799,-31.588177,-44.274715,46.96949,-34.122322,72.65332,-56.357464,-6.431256,-14.299227,13.881461,-31.300146,3.238335,-1.0229803,4.3319263,-18.180696,-41.336357,-10.176009,-26.445827,3.2992244,20.356544,-25.974571,-13.882253,-54.58397,0.046444,-23.115799,-15.153816,18.354647,22.346651,-13.679786,14.087833,22.837416,6.4881983,-11.880752,18.89267,22.404446,8.914812,0.051653646,-6.3687077,-8.844099,5.0107126,-0.24634595,15.479636,-1.8097903,2.081457,-3.3872714,-4.8874826,-28.640331,15.931697,-0.59744334,1.0
-81.11437,-74.55265,24.26383,4.2461376,-41.226112,6.1353064,16.074795,25.453106,36.860268,13.115151,10.842706,-20.596676,15.620908,17.672953,4.769271,33.537514,7.60232,-8.108964,-12.962603,27.18087,-9.252182,9.800919,14.835847,4.8708334,-13.61247,8.568756,7.9736304,-26.277372,5.044383,-4.5264325,-21.081892,-7.163117,5.5599604,18.134674,31.386293,-1.8372636,-4.466232,-2.1263635,-14.63145,-7.6503434,2.5752225,2.9485645,20.667463,-24.100243,-6.622947,-31.532461,10.214335,10.620764,-8.964109,-9.70893,1.0
1.8487673,73.04083,-19.60909,8.191114,10.043992,41.821835,-19.353102,-9.923682,3.207925,-36.698494,-10.63239,25.100508,35.203587,-25.029373,4.8166757,7.6289515,8.700709,-6.6778502,10.547259,12.388409,1.7436302,8.231996,-18.941113,-11.976267,2.7895439,11.562665,15.358556,12.717219,33.197464,-2.2625513,9.13719,15.381234,5.132104,-5.462759,20.066505,22.555916,10.815343,-8.330011,-3.6980715,-4.734204,-8.129157,-2.8707407,3.744983,7.2532673,18.751549,-3.3598626,-3.4239287,2.9376552,-16.915827,-15.161369,1.0
-2.154814,24.727745,-23.697273,27.955366,-25.456434,2.4861383,-23.035208,-10.384959,30.258846,3.2381392,2.678988,62.94622,-76.28635,23.879103,-36.18221,17.598104,-18.429548,-6.2323465,-48.49023,9.449766,4.5332155,-0.9824738,-28.29058,-14.972215,9.555854,13.98515,3.7633796,-0.51647943,30.143412,-4.2633023,10.864744,5.515385,-18.608469,15.094176,-3.4578373,16.07,-12.462615,-24.406261,1.5988567,21.6221,3.6973076,-27.376865,23.112574,-14.142646,28.379774,1.9762033,-21.702457,-2.552341,-5.6341076,8.75231,0.0
-54.640003,-31.937124,-38.241997,-54.831093,-43.46183,6.118852,5.655958,4.880049,2.0616555,10.87684,1.7793045,-4.965967,-9.436264,4.2443976,-8.860349,-4.331252,11.529281,4.0405526,-23.74449,35.363564,15.331664,-13.123147,19.90743,19.81705,-11.456139,-37.48513,31.6941,0.8112135,-10.390831,-0.949844,5.1387243,23.274801,-21.07206,2.259984,12.546482,-6.4715905,7.6211343,14.447612,-3.0747957,-0.37555924,-32.941017,23.460737,5.928026,2.059907,2.528709,-4.277028,5.8845825,17.913784,-4.137953,19.961132,0.0
