PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
29.239458,26.20074,-52.158756,3.7652507,-51.88739,-10.471105,-11.944489,-26.817104,-9.601525,-16.340687,0.42976952,6.1056056,-9.74711,-21.11594,-30.868761,-11.393023,18.29984,6.110993,15.643867,15.18018,11.593618,25.309458,-0.07939772,3.0630553,0.49768084,14.268255,3.6081975,27.445183,31.900713,10.375059,-4.1765704,-1.700943,-9.366695,-6.1706433,0.6977141,16.215778,-7.720291,15.899154,8.749935,-1.6933818,11.024416,-1.2192439,-28.992949,-26.371195,-27.113258,-34.3934,3.390664,-6.3490047,-10.507706,-5.321362,1.0
-100.27488,15.338717,51.49856,-15.065859,3.757579,-62.93316,20.212828,7.5505004,8.096716,29.880342,-24.791542,3.7272882,-23.035942,6.936452,9.4320135,7.6999454,12.005439,9.433235,-23.531391,-3.6837778,20.027592,-8.297125,12.9402485,5.804302,4.705892,-1.6133801,-6.092807,20.944338,14.28566,-4.3821282,-11.868356,27.566782,-8.758221,-11.529371,-12.028445,-9.723822,15.397864,-22.057306,1.2906474,-10.143448,-8.974411,-24.01719,-12.171848,6.341832,-5.6292424,0.49823868,0.8256987,-1.9777352,-6.994101,-17.2613,1.0
-19.654001,-68.113525,-15.663608,23.85844,37.945026,45.35893,3.2639136,-25.06285,-9.71148,-6.747075,-1.2050948,-2.251204,-9.441277,-0.86028105,13.906511,10.898075,-13.212629,10.609574,16.72117,-14.149504,0.09181648,-4.44115,20.391306,4.8998265,-38.885197,-13.162005,8.976637,11.235484,20.996931,3.0926642,-4.276901,-20.61874,10.502969,-23.509203,-0.38806668,2.0989504,-4.210063,-5.1460986,-6.442335,-4.7442474,-2.2156615,0.4425632,1.500629,12.56284,-4.197045,4.5400257,6.623081,-31.261217,-18.202457,-5.9382424,0.0
-64.83058,-16.287033,-41.86392,-73.20635,1.5224805,10.535121,-0.14363334,-6.982305,-4.5964766,-11.473487,-23.89957,20.794537,13.791898,-6.8659463,16.200178,25.28159,17.126053,1.5886056,-21.065804,-7.381132,9.23553,-10.798467,-7.6826906,9.97712,-5.320632,-1.7902755,8.003581,-9.6271515,5.2208877,-5.5144596,-5.5278153,18.23432,0.69414634,15.449159,18.234451,5.3999214,0.53167415,-9.963188,10.731693,19.124004,-6.7304697,18.329975,-1.4628958,-22.381483,4.0956335,5.1393695,-3.8587565,1.5810729,21.432928,4.318652,1.0
-23.505293,-11.955969,23.877712,70.687996,-52.78818,48.13117,-30.315693,-9.445444,12.930949,8.441365,-0.5907293,-6.9135303,-22.972607,-19.721756,14.338449,-43.07776,22.653471,-12.473574,17.170742,32.520668,6.0826325,11.145148,20.470392,5.74324,3.5102649,10.89923,6.942729,-10.49325,-2.2362895,8.031844,1.6485924,-9.237607,-1.6331537,-17.042513,-7.424004,1.9985095,11.372377,-11.760047,-15.058216,7.742428,-6.288268,-1.3697269,16.105673,0.6731701,-0.15602337,1.9924816,26.171661,-5.188937,-6.0126834,5.930097,1.0
141.58022,44.991917,-26.85251,-11.88314,-42.01281,63.88666,62.436214,22.662655,6.059429,-3.527645,-20.881472,3.821705,-41.964966,29.882992,28.58751,37.53459,-1.3943027,12.364726,-3.0665536,-13.139544,-10.028074,-33.573162,16.116508,-1.700244,-22.051378,-1.2064948,21.694777,-34.97809,10.835185,-37.776653,6.238455,2.2564595,32.918884,37.20654,-23.366604,43.917294,-0.5455681,22.522701,-31.468893,-5.071785,4.135364,-26.599342,16.674892,-14.909807,25.469,-7.4965134,-17.164448,-17.330076,0.50607383,-14.157796,0.0
-61.619797,-62.996883,-1.6788219,8.351654,13.651563,47.97584,21.832056,8.216001,19.601076,-41.875717,-12.719419,-1.5651555,-6.5238943,-18.855274,7.9787745,-4.7871156,-4.188668,5.351763,15.184432,-5.227932,-28.235863,33.605415,2.2114856,3.528274,-12.811358,1.4643532,2.2031217,25.391996,19.041033,14.7900715,5.201697,-13.0794325,11.73789,1.4636893,4.2747917,-10.256983,-2.100074,4.7395744,13.395948,-1.8235923,-5.7231073,-6.154566,23.831354,-10.282949,3.7748294,4.820987,-7.2426457,1.3784953,-10.959172,1.349114,1.0
-54.677937,36.832203,36.19279,2.387349,-40.455975,-31.436705,-3.3363075,2.1376293,9.208309,21.046404,5.8912745,-0.4641661,26.173248,17.355179,-22.56367,-13.6454315,23.700764,-3.2717626,15.607622,15.031156,21.11761,-3.0632193,-11.343101,-19.075638,16.553026,5.4156065,15.255509,4.6915636,-12.506646,-1.7594756,6.032335,1.7707613,-27.482698,-12.002622,-4.8588877,18.623459,-9.54645,-5.8920364,12.134991,19.913158,13.705968,-3.6709723,-0.13225147,2.6393864,0.34555185,-12.498209,32.51429,-13.574198,-0.8363414,-3.2010062,1.0
15.31232,-3.9803808,-29.599394,45.191902,14.282704,48.635994,-14.059076,-10.9403715,-49.67077,-7.836844,4.7221174,-20.589544,9.445325,-4.4382176,-2.243051,4.085549,25.106176,5.4420753,36.1581,-7.3492765,-3.9278767,-13.878441,1.0937636,19.02539,-37.27402,21.83514,-16.521067,-5.814007,-19.35732,13.279296,-9.647684,-2.6507797,14.615982,32.265476,23.676931,16.318707,28.527664,-12.5035095,13.100807,8.82042,12.811533,-11.696531,-19.137152,-0.24827251,-33.099567,25.625002,34.69613,3.3752394,-0.80565715,-1.4710737,1.0
34.074284,14.740725,-46.999725,8.691291,18.936989,-6.1539464,-25.406717,20.815619,-0.82683253,-17.01975,-11.268788,0.51178384,19.615063,3.1462898,-1.5438441,39.55535,40.224407,-7.8045726,6.0365777,5.8982606,-23.67197,-15.089547,-16.621717,-8.984313,17.766468,-23.355513,-20.81534,15.43192,15.091919,16.652021,-15.826293,-0.1471057,-19.43316,-19.779322,8.396076,1.5716705,2.8628829,-6.980138,-21.872007,-8.362477,-13.902764,1.4759337,18.589008,1.4505684,1.489287,6.298072,8.60495,-29.554865,17.537182,20.555408,0.0
-91.41112,-70.09086,44.070282,48.878883,46.10094,53.171097,18.488785,28.044832,5.5891514,-28.414932,14.817757,-2.8727274,-8.038474,-15.588697,8.3003235,5.6202426,-14.886831,-8.645985,-7.215357,-9.305669,-2.5731537,-5.2183576,16.36485,-0.8349834,1.2896607,-4.6755447,-10.942989,4.0697594,-8.865611,4.8047924,11.222191,-19.625309,-4.942608,2.4964893,-7.5302978,6.5998893,-7.1946225,-3.2931523,30.309288,-17.986788,0.23887809,0.6334241,-6.11476,13.704838,2.5012364,-16.51484,-2.103075,9.081002,2.7157211,-14.121797,1.0
21.908558,-94.5506,-84.10731,-37.217934,-43.90248,11.953465,-21.18075,-15.283591,-9.535347,3.5988927,0.42794105,-17.632734,15.667249,-0.64770967,-42.536964,-42.394615,-21.780886,7.133852,26.003977,-15.447896,7.8915606,-13.526988,20.261011,-8.518284,-44.051643,26.647203,20.716093,0.38464844,-6.6654305,-13.280695,8.508359,41.77801,-34.84161,28.002003,25.070173,-1.6973944,-9.6185665,21.651213,-15.281162,44.017082,-6.85802,29.115019,-8.505399,8.345909,-9.537416,-9.125085,-5.757239,-15.073508,-24.396288,13.620328,0.0
-4.695696,-105.93205,-33.66162,19.014578,-25.313002,-50.75343,-33.0586,-28.079815,-45.29672,18.885012,12.632197,-9.141363,18.535967,7.3350472,-10.944549,6.2833443,-37.75986,5.597644,-20.873611,4.7694907,-2.5272534,-2.88163,14.484399,28.551098,-6.204049,-22.047775,17.227104,-15.158432,2.9098334,8.503023,7.3180695,-0.31641874,-15.211787,11.119148,24.915842,-2.990869,26.4362,14.054348,-15.576443,5.787427,23.404217,2.74241,10.886668,-4.382506,19.159195,-19.873741,26.488148,2.6840498,-22.401657,4.8256936,0.0
-20.235167,72.95196,-11.011185,-28.45633,66.12841,10.596062,-42.595318,-15.409278,5.386559,-14.136127,-26.38565,8.063499,9.027737,-1.8418734,-0.52611154,3.672974,-14.52159,15.372432,-9.787288,-27.664545,-8.132708,12.960276,21.607462,-6.2014766,9.4904995,23.963442,11.967086,-15.414533,1.9726788,20.455202,20.384699,-3.1356463,1.1143723,6.072486,-3.7373695,-7.0638676,-23.54369,24.991941,-2.4020712,-16.61915,-13.5774975,1.6268696,14.126532,-6.7362914,-13.002472,7.7904325,-19.647625,22.79316,-1.9019177,10.617912,1.0
-22.556084,55.687492,-14.517554,-45.814854,-13.665147,-21.60868,1.6054068,-3.6354795,-7.061416,-11.108845,-26.910553,-32.613758,1.9910564,16.194849,-6.868638,-45.312363,2.2432032,9.9010105,-0.38049158,7.4276915,-7.7920237,4.6388645,-0.6335543,-10.739491,-24.97372,-14.377462,-1.1260421,21.08677,14.32562,-11.884105,-3.8204353,-6.644118,-5.375124,5.2363715,-29.889591,6.6681423,-29.57159,5.002699,-1.6882275,6.0834727,4.883805,4.1316013,-14.147678,-5.515404,-3.7257376,-2.319569,-20.046385,-5.0513115,2.9784877,10.0198765,1.0
66.49417,-67.26074,-122.168495,-35.46081,-40.69677,-10.107471,10.040097,0.6856869,0.81224984,-22.259953,-19.776878,14.876193,-24.437065,-24.25446,27.674389,14.566494,13.17167,30.548018,19.000767,-5.1434207,-6.5690756,16.625523,9.597546,-4.01184,15.694387,3.4165676,-0.24994972,-0.74065,3.161774,-13.59055,1.5703913,6.8398595,6.209682,14.177664,17.562344,-3.5615664,-10.058278,-23.23397,-1.0709845,43.931023,9.89507,23.460398,-2.5507882,-0.2828977,7.575017,9.125067,-9.062196,3.9909096,16.72184,-11.994366,1.0
90.19483,9.14857,-55.4747,4.7306905,1.9581547,-20.951372,18.665804,13.2977495,-57.96142,-48.165543,32.71868,1.9957274,3.6838448,-21.826347,6.6775584,-10.905209,38.479618,-0.89065033,-22.367237,-17.562798,-7.279984,-2.561789,18.22084,14.90405,16.494284,6.791321,-2.7618785,23.516235,-11.689821,-7.263126,-32.99904,12.908833,0.5734019,-0.43416438,13.349994,-16.507286,-11.792383,-30.097471,-4.139283,-8.068642,-34.74505,-8.502902,-12.886979,-1.5668609,-3.1895018,15.520604,-10.547703,-2.0735285,-0.33496368,-2.5981705,0.0
-6.382867,13.015037,-24.92644,-39.850803,-60.285645,3.5234869,15.644076,-41.295128,8.309192,-16.979925,0.26760334,-14.030622,-4.2729287,18.098148,-19.146437,1.9656785,13.611173,7.7008634,36.72444,5.5323033,-1.0757798,32.472004,11.284712,-4.069661,6.171171,11.927982,-23.431688,-3.6589444,5.631633,24.726385,-9.416839,6.485009,-3.4927204,-2.7483256,-2.133211,-6.8662214,-17.405766,-15.573447,21.030369,15.347952,14.858735,6.2201614,-1.1515496,-1.107089,-4.56399,-5.5632434,-1.9426107,-26.85159,2.4971416,-22.387257,1.0
39.692955,114.62237,4.4205775,24.32241,-9.4865055,59.763485,-44.07372,3.284647,15.307588,2.094173,-46.078472,18.433907,-2.5161238,-0.06245257,16.349619,29.113026,-13.037801,-5.708522,22.696672,-16.237322,-16.258654,0.45379996,-2.1162453,22.8248,21.547155,-0.7800965,-17.568865,2.1154754,-23.75574,8.389555,-17.280416,-11.660607,19.096302,7.8336334,-16.298542,-9.0143175,-8.335928,26.351923,-30.585938,-6.47091,17.048044,13.839384,-2.3556502,11.5999155,12.6525345,10.435876,-29.087744,5.342385,-9.077103,21.040478,0.0
-83.185776,-29.873035,40.708447,-5.232399,0.13046817,0.53381974,18.455717,1.9132012,8.212355,-16.70979,-7.493657,-17.017332,10.398425,14.159963,-14.242521,-26.847933,8.946879,24.828424,6.9182734,-8.713826,9.345121,-1.4350976,12.325283,-11.447052,1.6194508,-2.5443592,-10.697074,1.394231,-14.372414,-0.5912688,-13.906173,28.88441,-18.69719,4.9214563,9.837048,3.1219463,-0.95751125,-8.247966,18.804667,20.695433,18.068342,-14.740186,-14.077918,21.238632,5.951025,-0.006118164,9.181353,-12.9139385,-11.319513,0.9840357,1.0
-78.87658,-11.220599,-1.8561326,-41.200836,-42.987473,20.232695,10.530903,12.680078,3.4984841,30.024372,-32.174763,-11.332499,36.217445,7.0669937,-15.869573,9.570358,22.165585,-10.9168,9.579218,26.612999,-2.016131,-21.714132,15.333805,-4.470257,-19.949787,-3.6618843,19.211123,-12.318575,-3.7205985,3.7145624,8.4652,-4.7066226,-1.6801633,-20.394262,32.279835,11.416835,8.0381155,2.0075924,24.758146,-24.75028,9.485567,-5.2308598,-5.5023193,3.4828455,8.128794,-11.620371,-35.628857,-32.543076,-13.918284,-7.0636,1.0
-36.77342,33.218506,8.601599,34.724117,57.65096,-1.645694,-30.36519,7.368004,-19.916971,-20.201338,7.6888304,18.673918,-10.014858,-2.2461052,15.219067,-10.562542,-10.311927,12.827526,2.8833406,-18.415028,-20.116726,-12.912356,-2.8898141,-6.642024,-2.4488575,-8.637948,-9.86943,17.762566,26.90191,15.884346,-22.927265,-8.5813265,0.3096385,23.888058,16.28909,-20.064775,2.1847212,11.382578,18.269936,6.306718,4.1930685,9.119148,13.67889,-9.122198,-2.2391126,-6.8713694,-40.00697,-18.680624,9.7157345,6.606389,1.0
66.03892,86.10729,20.711905,-12.596724,43.702152,-23.392235,-29.763472,-13.007655,-17.522268,-30.653753,58.074993,52.246582,-22.79846,47.21292,25.179712,-32.56432,-2.013858,11.485463,3.8499227,28.761261,7.939966,-8.7908945,36.918755,-32.724957,5.139106,8.242554,13.846249,8.074891,-1.568151,29.997253,25.415379,0.20345989,27.169062,3.9127328,15.410814,-4.965683,-6.001989,-10.653182,-7.460169,-5.7696824,5.514629,6.7282186,-23.14093,-43.140594,10.533645,10.721925,6.3466344,3.3778653,44.98853,17.971367,0.0
-107.6755,-20.931744,62.86586,-6.116909,-7.181289,-18.505632,20.57603,-0.036241293,-9.205149,43.699608,41.965607,31.389545,6.6768703,12.570999,5.3046136,-8.044459,20.953156,1.3638667,-42.5435,-19.908215,14.083197,-3.016638,-8.296935,-4.4177475,6.6024394,23.834883,-9.602441,-7.3214083,-22.62293,-35.217598,2.7423904,-31.592575,-0.9999104,3.1385021,-4.899336,-11.10162,3.2668855,-5.6375704,-17.124485,23.13514,0.8359223,0.7250577,-10.792942,24.517162,10.957675,-13.210936,-6.5984964,-5.3673315,16.304886,5.903151,0.0
44.153698,85.9982,-52.887596,-38.23862,-42.791874,-11.504616,47.2748,-56.092617,1.5814661,-7.529149,-15.087252,7.025004,-32.089523,-16.099117,-34.344353,51.32728,-21.795265,-9.040385,12.099345,4.8463864,34.21556,-26.168531,-13.372412,-9.031982,28.118567,17.80185,6.095023,11.800228,5.9830713,-4.2159195,-3.0011716,6.6895747,-7.0692163,18.899866,-4.2640786,15.091163,-6.6894903,-8.055237,-13.461013,4.705923,18.1845,-12.818668,3.7872794,16.503473,-19.112629,-7.896554,-5.096968,-0.6572031,-13.920324,-1.8560742,1.0
242.61362,-80.71882,227.99596,-101.0153,-9.090844,23.422617,-33.047546,-30.531876,-20.534348,-28.126884,-12.159753,-22.558563,3.6674814,-42.289894,9.283519,12.534122,-19.793486,36.640118,3.8381336,14.818143,4.4659805,-17.697912,-28.71773,0.03684569,2.683257,0.17185949,46.24769,-5.3582006,-11.375457,40.5022,7.4851575,-13.352034,-26.16204,5.5954714,-2.6018038,32.243446,8.993988,26.497614,18.79778,12.244472,8.025356,3.0102684,4.0529957,-23.95718,-16.444876,36.46648,5.2056036,-17.55133,0.8806544,-7.108122,0.0
23.303211,52.22707,-22.454023,16.100014,-31.19148,12.245879,-36.89887,29.274693,60.804485,-14.99734,15.285819,-31.419655,2.2859485,-22.985392,9.725439,-28.062086,-7.784448,-17.508959,19.463762,-22.515114,-13.203668,7.5466413,-15.623469,10.46403,18.080206,-7.836148,15.323031,-4.1473637,-11.890833,-0.34602204,-8.274086,14.340249,-22.513893,-3.62483,-2.370508,-4.0567255,16.652573,17.862585,4.4780474,3.639024,-14.707994,1.7091651,22.05698,14.420852,11.051937,-7.184677,11.75419,12.39641,4.44499,11.22397,0.0
52.149143,-81.44459,-102.54225,-13.005215,38.594524,24.537613,-5.4421062,-9.5075245,23.202103,18.54203,12.34065,39.957443,-17.978554,-14.108523,59.833782,-20.133404,-8.472243,-6.527393,11.267507,20.136194,68.21758,23.68467,7.1158404,9.610421,1.6480124,-20.29326,12.127229,13.987349,-11.8552685,17.459038,8.306954,-20.926994,-13.206531,40.572575,0.24451007,16.147308,-12.753913,-10.5886,-20.774693,2.953142,12.726698,-7.7850366,28.435574,-29.156355,-2.7182057,-11.194075,-4.93049,2.2146294,-16.02021,9.272948,0.0
-100.74665,-49.706436,43.3005,3.6037815,12.388411,29.46818,29.839962,9.552101,20.807077,-15.336089,-2.3957846,-1.3375901,-13.021328,-1.783051,-28.842701,-7.0988717,1.0574816,8.156915,-6.437731,-10.775583,-6.534337,-3.6348758,3.7965178,-9.601717,-3.6702378,14.336117,8.368453,-12.585539,-5.629283,5.4822083,-5.7559037,19.258703,-8.390495,6.441634,-9.536659,-21.056175,14.024604,28.548262,-16.519539,6.4032617,-1.8960733,-4.645473,-0.09469868,-10.916889,21.718245,12.965268,-3.3878417,-9.957305,-6.297205,-8.464222,1.0
-47.409977,-35.16514,-14.458456,25.894958,19.937532,23.52328,2.7095487,34.244427,17.019415,-20.753641,-31.202614,-33.682,-24.38789,-6.3357167,-4.3898087,-3.7199554,-5.3644013,-6.1999106,6.6919627,36.06468,-7.259326,-11.847198,-9.766792,6.201632,3.724792,-11.884501,4.926963,-22.850296,10.473357,4.8762355,14.574755,-8.069171,-16.903723,-20.23648,16.247932,8.912357,1.7744311,10.583069,8.433879,-15.082807,-11.473672,3.7730103,8.043302,-3.821227,-16.966433,3.3094053,-15.1798115,-0.5507703,-4.914848,-26.255796,1.0
-106.44004,-49.977737,53.768513,20.214378,8.422481,37.854004,28.704002,12.806288,-9.464945,-8.517602,10.118571,20.671457,7.127316,-12.311462,2.4896395,-11.308507,-3.703214,2.3263564,-14.032715,-15.335234,-10.929109,-13.834887,-0.16130342,10.360869,17.32503,-2.9258623,4.4751606,-1.0554154,-1.2976044,-22.723373,3.0933552,14.615531,-14.549188,-19.589874,-11.557864,6.864329,-8.001479,15.920741,-2.0130615,-8.146743,14.117376,-0.2812901,7.18387,-10.204406,17.675238,-15.591275,-6.915704,3.117419,-3.9258482,-7.1654224,1.0
45.360596,59.343193,-47.94612,12.509071,51.038403,38.54036,-20.586416,-38.515377,30.921522,27.533989,-17.452883,-35.775948,4.6600213,-33.108143,17.83537,-9.507464,-17.978619,21.097166,-19.275894,-13.583866,-9.370687,-24.659103,16.671118,10.390239,-25.06255,-18.31398,-7.217449,11.84188,-21.342152,13.786021,0.63643205,7.7442946,-5.385029,1.2763543,-6.4170866,-13.255921,4.584439,-6.284542,3.3841803,18.564543,6.7088985,35.1438,-6.3430696,-37.76122,-8.913206,-14.819689,-7.8176126,-23.136278,10.553967,3.1040044,1.0
-13.839115,12.363461,-5.1474934,-2.2031002,58.39043,-64.28511,-10.265032,-6.0982513,-0.062488224,1.9357849,0.67794913,-24.27792,7.7972527,-15.960993,-12.426241,-8.46859,24.081713,-0.93807113,-0.31325474,4.741973,-2.1623008,18.704252,30.16905,-5.6963277,-26.267267,1.8161651,-0.33467856,-10.9016075,10.920426,21.023596,-0.8308734,-26.41874,-4.7623286,39.40213,9.957519,2.45713,12.827305,6.259558,-1.2742239,-2.7204921,-3.078777,-15.677569,11.54092,-6.1497135,-13.594341,-12.125002,-1.7081572,-15.179825,-5.1244836,-10.106754,0.0
0.007910512,-110.07908,31.179508,92.77378,0.5251675,-15.269838,-4.0867023,-3.6132953,3.402329,-42.816654,-5.9733467,-10.340788,11.264668,12.885624,9.441685,10.702732,-8.686194,12.427427,25.542566,-6.0955095,-18.635645,12.684418,5.4119143,-14.935749,-20.295933,-14.129973,-30.859148,-15.407064,1.4833863,-15.880877,4.93343,-12.702755,-0.37806478,-16.026953,12.74448,0.26215512,5.3492837,19.855785,20.876715,7.6964474,2.0318403,27.099478,-9.454716,7.6117506,12.618988,6.165305,13.792226,5.239625,6.4582834,-17.843931,1.0
53.597565,-18.210127,-56.641068,-45.04373,89.3442,-19.00879,-35.717995,6.010921,6.5773573,40.236732,-7.3932276,-60.66635,-18.422863,14.406781,-21.319197,-46.74937,-7.6268435,-42.18035,21.652765,-6.3915324,39.229828,5.0359597,39.992676,-4.803786,12.6375,-19.274124,-14.565417,8.878875,-18.915579,-11.248692,0.018089458,-0.77613956,-25.60196,-6.1301723,-14.58229,3.1546316,1.3400968,16.936415,29.440336,-1.0066788,-3.284839,9.67635,9.873891,15.677759,2.3365147,-7.846883,-37.721664,25.604237,8.855752,25.315125,0.0
-94.49439,-34.129017,26.426062,-34.28745,-5.5091715,-5.62324,39.75299,10.22654,-35.479225,27.315182,-19.82188,20.601957,9.843002,-7.2378063,-8.9182,-2.1988297,-5.1596575,-32.78302,-13.253336,5.4952774,-37.19605,-4.7621994,-5.4804354,-7.269224,-8.725545,-1.6551874,0.06241141,11.037942,-15.13218,-15.217821,1.6846421,-9.188122,-4.9655895,4.2197766,-4.843634,-5.506128,10.943273,-31.097145,-4.513314,1.6454813,8.015912,2.520453,-21.87976,6.092963,-22.693403,24.175411,-16.377977,5.861525,-0.5061551,-12.060537,0.0
51.902603,-64.980034,-106.641495,-18.819914,91.4675,19.281443,-15.376908,-13.044281,-21.424103,-3.3692882,25.322277,3.6213057,-5.6642704,-16.734718,13.510721,-3.2496865,-16.948532,-16.760977,26.626156,11.002774,35.803905,17.65834,17.972483,15.920847,-7.901432,6.528894,10.000364,12.461503,27.242735,-33.883224,13.304878,-12.516637,-43.443115,-1.4510493,1.3515224,14.826976,-5.000141,22.455637,-5.3926125,13.872826,-4.99707,-8.948275,29.150454,10.942229,14.486615,-11.737148,3.1294923,1.9687645,40.180073,33.223255,1.0
-34.744152,55.19051,-15.872589,-15.978074,-44.207466,41.201313,-55.255886,-10.72079,27.196121,14.860618,-31.967896,18.395144,6.5536394,8.415543,-2.6754007,8.983187,20.619608,3.6321266,17.478462,34.32889,14.654793,-11.33045,13.30823,9.66558,-20.267307,-7.2486253,-24.480427,-4.6938753,4.5816164,9.907706,-21.174837,-6.190396,1.1068285,-8.626345,24.726704,-17.91171,-6.688062,-10.797951,-0.49801388,10.270834,14.397632,1.392846,-14.482397,-0.26546755,21.332714,-4.87414,-14.199222,22.674953,26.72655,-12.273793,1.0
-73.3889,-79.308105,-32.05064,-52.239193,-65.92443,9.9091625,6.708247,12.124825,-24.087158,37.948982,-7.8479366,8.543913,28.688545,-15.570985,43.126602,4.3650017,-15.258964,0.66089654,-32.322018,18.135992,-13.081625,1.1973606,9.359789,16.292679,11.295919,-7.647772,-7.4673996,19.209038,-2.5947053,-9.560154,-18.771273,-12.357269,6.33933,-3.4731562,7.1994805,-25.228497,3.0970347,-10.046972,-4.236609,5.181945,-9.269041,-11.37046,20.304918,7.239465,-6.3008356,-17.734901,9.183788,0.7747529,2.9607008,18.938555,1.0
-50.69614,-43.768158,-1.268835,-13.509443,13.866803,-54.535347,12.10944,5.4574533,2.3399346,-6.1816688,-26.312578,5.1088676,-10.948232,23.771544,31.210344,20.769295,-1.8799601,4.7992563,1.3137888,-15.315056,-11.192017,26.009262,-3.6523843,9.041297,-2.4115906,-9.941716,-3.2103922,16.731457,-13.579558,3.9919157,-11.715694,-2.611279,2.4347544,1.768641,-9.106173,-2.9971118,7.793985,-21.056087,-4.7391596,11.527007,15.219008,-3.1943848,9.895183,-10.207909,1.9351463,-27.358871,1.9518404,-16.36211,-30.934294,-9.873812,0.0
-71.00257,20.395744,41.22854,-24.046165,7.8340263,-28.686066,9.413054,-17.677795,4.7955294,-32.639427,-15.209829,22.666258,44.385864,9.027009,10.760067,2.3994658,13.429099,6.829077,29.249697,-4.9087014,-1.7945213,-9.163493,-11.800033,-26.28644,1.4283254,2.381775,13.784083,-3.509064,18.57849,-1.4645973,1.8880743,-5.478677,-4.098948,-1.1854415,-14.812722,3.1691825,16.030342,-27.430193,-17.822422,-2.829789,3.932122,-6.421497,24.569218,-6.17627,-4.6899986,-0.60241157,6.7389655,-4.973432,-21.080536,13.25822,1.0
