PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-34.397594,19.864183,0.90755886,-4.2456264,-19.366,3.3551984,6.795724,-34.148254,5.469055,4.184304,-29.723387,22.09669,-9.140417,-29.514849,25.287785,30.927189,-8.490539,-20.94097,34.13409,-17.16457,21.47927,-3.1835697,-23.008501,-21.007196,-2.7846613,4.7215567,26.149197,6.2237906,-6.814758,5.6823783,-29.500443,-20.574385,10.252785,-16.34028,7.007958,-7.1021485,-6.0705442,-8.999778,2.455486,-16.151476,-0.23054814,-13.465043,-5.174196,-7.105061,4.504911,-6.573499,-20.17675,5.7258615,-9.854949,-20.305515,1.0
-54.423683,-22.018131,-59.58652,-11.206404,-24.330618,19.476297,14.193521,-13.593275,-8.464822,-27.256514,11.190694,20.250237,10.366352,-10.127701,-13.359464,29.546995,-19.718649,2.3405445,38.774326,37.592678,7.08289,0.77754474,-1.4352846,6.0566654,-13.36889,16.543056,-43.812164,7.646678,5.284516,-11.663783,0.49126205,-5.231742,-21.8956,11.247284,2.9073126,16.38079,-2.2878811,6.661339,31.952555,5.3895717,-1.7615834,13.607138,-20.656706,5.37941,16.713135,-35.112152,1.0710146,-3.0193996,10.845609,18.517286,0.0
61.255363,21.637148,11.8717785,12.753583,50.60327,15.598839,-17.90363,-23.34986,-13.509712,-19.131039,-19.992628,16.493553,-20.368307,15.043093,-26.63995,24.7387,31.238382,-4.2963295,1.0914891,0.46485937,8.677702,-30.247595,4.5527534,9.91285,-18.265049,5.4024725,17.109549,-7.3773584,6.0514975,-2.5630946,-8.08457,4.7920146,23.05572,4.8791475,-5.395301,31.615358,3.4543319,1.0878949,-12.70393,-2.2110465,-7.4834094,7.867648,-17.015415,-2.2069,-2.3819132,-7.7024765,8.337385,3.2020793,-13.524159,25.153376,0.0
29.633957,15.828359,-71.88794,-22.919765,34.225163,33.410194,3.6718428,-17.364325,-16.720695,-21.559792,10.921488,-11.586818,7.1760974,27.36916,7.3976016,-11.140022,-15.485464,-13.748334,19.796568,1.7577823,16.01933,-27.623934,14.456816,-18.051828,-7.231573,-24.058872,2.3974729,16.275297,-11.747675,-6.6582303,-12.789949,18.871128,5.803211,-15.378817,5.6251097,-12.044673,17.559175,-4.8279147,-19.89699,-7.3703046,-14.390059,-8.61747,-15.1252,16.947838,-13.384075,-17.470846,25.19769,3.9730027,28.650352,-0.5510457,1.0
-31.401064,11.099006,38.211533,16.265642,-20.36708,-39.65142,23.254253,4.558034,-9.08465,-33.739277,23.529623,21.35518,10.453013,27.803267,-37.291637,11.593436,-15.525797,-11.307172,-15.886438,0.47701895,-3.7904513,9.328557,-25.6064,10.027732,-0.52532136,9.389983,8.197911,33.696777,-26.749807,-10.1304655,17.330679,-46.71935,32.827435,-24.777424,-7.931858,4.0240192,5.1479697,25.198864,-10.8783,8.110225,15.767152,-9.83046,-11.25956,10.817362,-11.754861,-12.090392,-17.534817,1.1871645,-23.457363,21.178698,0.0
-16.577967,-1.1583806,-43.444202,-3.1889966,-12.173093,34.835964,28.411686,-12.4837675,34.101303,-55.837963,10.328534,0.76323,-9.615662,5.349219,-41.28454,-21.80407,4.4009194,-5.21104,-38.30417,15.471884,3.7402837,-5.7595544,21.325226,18.726377,-3.9133334,-9.693006,-11.4492655,11.320766,-6.7787085,2.5580685,6.7124147,-3.6893916,-15.184981,-0.111515746,-21.2722,-7.3005996,-16.771093,18.510086,21.82529,22.77677,-25.705967,-17.567938,-1.5696768,-27.850636,13.212269,33.562172,-1.0973488,32.653397,-7.3997188,12.853004,1.0
59.433933,49.083622,11.562317,1.1700355,26.543676,28.835981,-5.5077662,5.468977,3.1959677,-17.032532,2.023789,-16.15814,8.265359,7.7807684,-28.572798,18.585693,13.920626,29.454422,-14.11723,-0.5558181,-16.825003,-7.7615786,-26.515493,17.701561,14.971387,12.125395,1.1754812,11.889739,-10.16492,-4.3527875,-20.130684,21.840584,-21.125233,-24.663612,15.566819,10.638572,27.04993,-2.8833127,12.697966,12.73745,-12.033518,-5.7744594,9.459781,26.27416,-0.7739989,15.991161,-3.6375732,0.1552175,-31.317102,-2.9821267,1.0
2.8455698,32.14873,-22.00707,-12.392904,-20.83151,-2.595077,-12.767657,30.39326,31.044693,-25.920326,-7.904129,11.237836,-9.937627,-6.9168468,-8.69848,-7.0514584,13.688855,18.082636,-11.072659,42.07909,-2.1456263,-18.466337,10.889197,-22.104368,20.782894,-4.9284577,-3.4276838,-3.6851828,0.69747627,15.777387,-3.2552872,0.96053576,23.590706,15.230277,17.259203,-9.848327,3.3249552,1.7653466,0.50825185,-6.017967,7.06086,2.969222,5.54717,6.250075,-1.3198936,1.3327949,-20.611414,10.673335,-0.37775633,-15.380587,0.0
-43.912876,79.503624,-36.528744,67.98584,-23.651876,-43.637585,18.674107,14.993814,-8.607067,-32.629803,-17.833776,17.59829,8.630025,-1.5074672,-8.107773,17.733076,-55.959866,8.662702,11.676397,13.553687,24.618988,-11.922934,23.442448,16.593208,12.719911,4.751414,-13.58411,-39.922054,28.682524,-30.97981,-0.87235487,21.773918,-18.127945,-30.955748,-16.452991,-0.6643415,-39.30328,22.750652,-3.2759092,-10.417832,-4.2195225,-18.037142,4.9488807,-35.809772,33.00186,-19.536446,15.234783,-25.249943,-2.7935684,7.264265,0.0
-13.794692,-5.935347,2.2816002,-2.1216068,21.988972,16.0641,-7.187482,4.1210613,-9.937179,6.376331,11.434823,-18.69006,-14.003337,9.849592,-8.244956,-12.780203,-14.586623,-6.394957,-7.749473,15.47139,12.1741085,-1.0022953,44.575794,-21.913937,-50.186325,17.103165,24.272243,3.680949,53.91209,8.866538,-22.375608,-2.6913695,-0.58640593,-19.962082,-1.1579394,10.753271,-32.129368,-17.084564,15.191448,-20.062954,-15.337525,13.021856,-23.709347,-5.1948533,-1.8578713,10.227689,-1.5257151,16.907413,5.64717,-10.333888,0.0
-12.78006,13.721887,19.132793,6.1729302,48.12898,20.665442,-3.138243,16.194464,-3.7165291,26.311346,4.3062277,-13.499773,-1.6973087,-16.61064,-7.1584554,-22.44332,8.279493,31.163523,-18.064438,0.4821083,13.804998,1.2154093,-2.050158,10.946108,-1.5145296,-8.853864,37.189568,-3.4114885,43.700203,22.199694,14.530327,-15.707174,8.427902,-12.6143675,11.970321,21.062649,9.462199,30.066603,4.1683993,14.408076,-19.089209,11.84306,-5.1613536,-25.717411,4.9066176,-31.321856,0.61145043,14.021552,16.106516,10.796,1.0
-10.465592,-17.102032,3.1211817,-10.503199,-9.111157,-3.3218658,-33.352154,37.729485,-42.338356,-19.503176,42.822403,35.435184,12.469853,-7.4881225,8.44634,-2.286677,-38.52039,-4.376058,-1.8137152,0.4268595,11.758457,-2.9618747,23.345343,-7.2397475,39.711563,-2.324511,-22.643625,24.620949,-19.389038,12.121124,14.100348,-18.11623,3.242412,10.9887,7.9517837,-1.7014818,-28.155535,49.28872,-6.8858447,-21.465515,-0.39949912,10.335891,18.074972,-1.1150385,9.0645485,28.184374,3.7134252,4.410482,-36.44517,15.446855,1.0
21.573368,11.902211,4.0341864,-18.279514,14.116373,-18.519608,-8.473536,-5.7212477,2.2414606,-39.934963,24.880133,-24.666832,-37.72879,-34.240658,-14.871267,4.042513,-31.585943,-5.7293844,11.076364,-4.080901,8.482179,17.21762,-20.713049,-8.946007,-21.549427,0.22879133,1.5549537,1.0659026,25.746649,-6.617851,2.658832,6.4074535,-1.7590764,4.4589696,9.843292,28.669796,-23.034595,23.219196,-7.669562,35.269573,-0.52295846,-1.5496793,36.865902,-3.7248435,24.042137,11.176398,-10.536115,26.369219,5.834353,-24.205587,1.0
-9.057547,-23.879808,64.063545,16.349655,-38.19801,8.963532,12.950571,-22.91113,10.080344,-38.581013,-11.468115,-45.053234,7.4531574,-18.368416,-9.192901,-15.342813,2.2900772,9.622285,24.568937,-14.987301,-19.511051,17.605904,-13.0924635,3.525448,8.722239,22.29232,-7.45741,-19.689095,37.245785,-14.665195,-18.042845,-4.0710683,25.073957,-24.84813,-11.017075,-14.888054,22.330378,27.132998,16.927996,25.462929,-9.22636,26.919231,13.998991,19.05767,-13.043921,-12.516289,-6.672777,0.490847,10.36575,-14.031171,0.0
-24.50919,-12.9132595,17.841587,-21.64198,-42.02597,28.900078,8.195726,-8.8142,-1.698332,4.7531586,8.985634,21.126406,1.5107751,-16.994307,-7.6281433,-47.638138,-14.129535,9.553859,10.688812,-10.526314,-4.9985104,4.50558,23.533762,-13.7927685,27.158617,31.364517,-38.483032,-3.6356142,-9.006377,-9.34152,-15.655842,-16.705614,0.21899413,-23.91166,2.7912943,13.763795,1.7978209,-2.3781476,-11.843582,-32.406067,-10.230089,-17.895906,-7.2615843,-53.384167,12.456244,5.53328,0.7492123,15.659881,-15.952905,0.1988062,1.0
6.860352,-6.7431927,28.299292,-18.733133,16.405092,-10.030933,32.64307,7.089219,8.512874,14.395151,-2.9096406,-2.334638,-19.127333,5.7546725,-5.7710533,-5.9827976,-17.676003,10.473817,24.474228,2.7374325,-3.3341596,-27.628387,11.280872,9.511325,3.6849675,-14.33503,-6.9815497,-0.663352,-5.0507207,-25.325758,-5.383287,-32.179577,-0.96597856,-5.205835,21.692293,-20.957268,8.498625,-6.404555,-27.56912,-15.6019535,-40.94153,2.1151447,10.661426,8.673814,-24.591255,-36.75131,-1.4445962,10.199608,-2.3113723,8.115283,0.0
-25.750704,-6.470847,1.973904,2.0299609,-2.2506163,-0.14524052,20.815615,8.413697,-3.0142884,9.935349,-2.7807176,-3.3079836,21.084541,12.480752,-7.777057,21.06675,-26.6093,-19.711695,6.813376,5.414163,-5.8813047,-33.546543,24.375977,-14.57053,-5.7891965,12.514825,-25.87071,13.5018835,22.074837,-6.8189507,-11.961826,10.04595,25.750834,3.8698947,8.343142,-9.108603,10.010398,-8.782944,16.152992,-20.435408,-24.783596,9.000154,31.241106,-9.213714,-4.4932184,23.536001,8.838085,-1.6734362,11.857669,-22.629131,1.0
-15.104776,62.042297,26.581985,-0.18035555,-28.817432,-32.222668,-31.244524,-21.492508,-40.6683,-20.609781,-6.5136914,-12.953528,13.36096,12.42998,5.0652733,52.047783,12.689601,4.0972857,-13.885236,-2.5333102,32.9991,-0.33057058,-8.064472,-24.22229,0.49682587,7.3302746,21.764929,-22.004759,2.6930795,5.4846396,0.8923367,5.266748,30.851303,-6.312618,37.973866,-5.4434857,-16.290043,-7.3153934,-21.088581,-28.864943,17.34368,-2.2259324,7.680511,-5.581731,4.367348,18.532896,-11.881407,17.735888,-2.7713203,-8.485757,0.0
-42.662613,35.563145,13.283017,12.850401,-8.73224,0.8217831,-30.583813,19.294653,-23.92994,7.494356,-24.171755,22.97826,-9.320066,-9.426525,36.385494,17.648136,-25.156483,24.95439,6.983757,-5.499054,-6.901523,-7.4135284,-12.470249,40.257637,30.373867,-10.9564295,3.1821482,28.962227,10.017266,-24.884975,16.268864,-21.913677,21.941277,-19.48341,-4.2476873,-22.57272,26.139355,37.145054,26.739328,-6.813847,-25.422121,-10.196264,-14.69245,-14.34375,3.6605344,0.6392372,0.980321,-9.334223,41.698177,23.12814,0.0
4.6402755,-16.523197,9.095996,8.759684,3.0974803,8.289258,-0.43258736,12.26374,16.469753,-3.5839632,-5.042969,7.8381195,14.124998,19.34743,36.386566,-13.609354,-3.5985909,-19.335577,-6.916155,17.310064,-5.6104474,36.941483,-13.476383,-2.9088833,0.63044,1.8770015,34.856384,-6.5837674,19.7136,6.018992,-4.2099752,-0.49576885,2.1389287,-4.6995583,-7.5048122,9.272199,-6.021979,-8.472675,59.621445,-10.640075,-7.6625857,-19.136545,1.4651355,-6.21967,29.38282,-21.962059,2.4239655,-15.6289625,26.900885,6.227255,1.0
4.1260047,28.01913,35.216087,-27.627234,-10.716245,43.715458,9.009295,-17.172884,-6.7256947,10.884485,35.180004,-4.3197064,-13.194746,9.379993,-18.628027,2.4121227,-2.997374,20.916128,-15.359665,-7.0151496,-31.001854,38.451324,28.00121,16.85064,1.7247943,-9.903429,20.149704,-5.795637,20.468801,-14.30687,-7.959222,10.996644,-0.0040675215,14.754617,-3.51895,14.160594,-20.537752,-2.281065,8.634222,-9.553281,0.27015516,-14.666769,0.5286845,-23.197348,9.296801,-10.052656,-38.71337,17.63108,0.19044468,27.39683,1.0
89.46126,6.062515,-10.751813,-25.259886,0.2944214,-24.105703,23.898422,-7.7201033,-18.112103,-5.1712637,-15.495917,-22.265697,3.6437094,-11.550899,22.70173,-18.627357,-54.832767,-22.243483,-9.118442,-10.992066,25.133244,5.43874,17.744955,-11.052751,-7.202607,13.072106,-26.734478,27.8652,2.9163206,13.2699585,1.0110502,-0.6448386,-2.839691,12.824702,-2.0751166,-7.167867,17.425404,-3.212807,-7.804661,-1.8315443,-38.887867,5.953871,-21.27826,-6.239208,-5.713056,-8.386919,-9.944453,13.564294,16.248749,-5.7895436,0.0
7.8509564,31.032597,75.71028,13.719567,-18.861635,-1.9758545,38.466095,-14.60233,-58.759373,25.963902,32.28895,31.962648,26.623362,29.327293,-30.530937,-12.190224,-8.10081,-2.3613043,-20.555807,13.537503,-3.064194,-8.209456,-11.545236,-12.90098,0.061057862,6.065483,14.154187,0.84119225,30.030045,0.54507565,1.184898,-1.1850734,-23.049397,33.287376,9.297979,37.659985,-31.897697,4.6390924,-31.993221,12.254791,4.428058,-28.7294,-16.316887,-29.125282,-5.5193887,21.134216,15.585711,-25.521393,1.3625015,-7.5484653,1.0
-2.2341795,-5.185163,-18.38495,-29.485027,10.278216,-30.696468,14.853131,-16.244846,0.46224257,-4.46515,40.30641,23.995428,-4.873855,13.278749,-18.889328,6.9015455,4.9015946,-11.715006,28.763342,-17.67028,2.2241714,-8.188419,-29.985453,15.066374,-3.9123905,1.5749338,-8.490848,-18.698456,-5.431175,7.6142244,4.526996,-27.95715,1.6484224,13.715211,14.968592,12.316688,-42.383766,21.00108,-14.325865,-3.9051704,-16.585491,-25.764524,25.131147,-28.051634,0.77660114,7.6840224,22.93148,5.185223,-2.8962612,10.63231,0.0
-0.5348003,18.741217,-51.783276,28.845993,-32.832233,14.644042,-6.477176,19.16782,0.39006442,-20.204943,1.61226,-13.553757,26.417768,-17.200241,4.183107,-24.290785,-25.10432,-12.254243,-15.634405,-15.822715,-11.138445,-12.7365465,23.1019,6.025436,-13.679931,6.4365396,-20.752197,-3.9748201,-16.629496,23.855692,-1.6252414,-6.8158445,14.600779,-18.417292,46.543488,6.3704634,42.97021,-6.825961,-8.471387,25.243435,-2.8125074,-12.439844,-47.01048,-12.587381,-26.860558,2.535914,-2.0142484,-21.829424,39.886204,-10.97307,1.0
40.746944,-18.719273,29.592113,8.19229,21.783083,-0.8490145,27.171322,5.859469,22.733156,8.33549,-7.4477835,-21.993532,-19.418789,-4.332648,-36.132145,16.722773,8.875672,-5.246673,25.133879,-10.548286,-12.423571,9.334083,-0.9733025,-43.437073,7.1144423,24.668007,3.30585,0.48307276,9.449101,-2.2070832,-17.899292,1.694003,-3.1010046,16.315355,25.457708,3.7419958,20.20348,6.664246,19.4857,13.913017,-15.4231205,39.971382,11.587665,-7.97703,7.2427807,-12.38318,17.304808,1.895339,-21.35357,1.652786,0.0
-35.73712,-66.76591,59.735134,-8.06035,-23.306576,-27.224106,62.346638,-9.714297,-15.868121,-22.431875,-21.971926,5.6489234,29.72095,-19.114994,12.778998,44.66163,0.9440347,-22.554434,1.6105763,20.39228,-15.910966,50.591713,27.357296,-4.329518,-33.599415,7.096993,-4.661855,27.164688,-0.75253516,0.719286,-17.94479,18.301285,27.960812,-4.8917613,-18.186155,-4.1755686,-27.675837,-34.121326,12.772295,7.1375504,-25.514938,-20.669668,18.654947,8.793729,-9.167751,15.008498,-11.386985,32.50533,4.7990103,9.135867,0.0
-45.31618,6.556675,39.77704,-57.594788,-0.10137057,-29.839031,18.288555,-9.448808,3.0944233,-5.717701,-4.1573014,-12.36816,29.592537,-8.894801,-21.43694,18.877735,-37.833755,-26.962675,7.701737,9.063071,-19.931248,7.3943334,5.087249,6.062209,6.1140857,-5.8666396,-23.682356,-10.968912,-3.8154283,34.728806,-7.529657,2.935964,11.233664,9.952522,4.6677246,13.225708,15.565757,-30.868176,12.59226,-13.591047,-23.229713,6.282287,-11.00977,-42.58994,-9.320005,24.764324,16.178894,19.318262,3.6791317,-1.961329,1.0
-1.3316073,-24.998997,-22.227062,-2.3327017,-34.795643,45.309784,19.293839,-22.005638,-8.430449,-7.140099,-16.824272,26.329092,-4.869248,-20.454182,7.7954226,5.5253196,-25.996613,5.1846986,-5.8779635,15.951928,-44.897835,30.472696,-9.260896,-0.67667925,21.215397,7.0183034,9.068182,-18.533997,13.870178,-29.580023,27.759762,8.337113,9.375398,-25.301657,11.72529,-5.5767746,22.190868,-16.870552,15.359624,-17.823238,-4.4957747,10.021522,-1.7278036,-4.7972236,19.26093,15.848258,-9.990832,-25.038439,-11.690679,-19.553186,1.0
37.794243,-56.022705,8.777155,-23.437096,6.8271756,25.88366,-22.428146,31.17562,10.427457,12.01254,0.098109424,18.019053,-21.848927,-36.45487,5.6336136,4.8785024,-18.879982,-19.90261,15.729138,-23.400381,-7.1594124,-0.55696756,5.6623497,-6.2261176,19.937162,18.056126,4.3624988,-35.695717,-29.059654,4.839509,1.267663,-16.959835,15.922759,-19.015852,9.344827,-0.12348047,25.962221,-16.236948,5.7754064,-8.212043,-7.7162514,-6.612599,-6.5833993,13.3403635,-4.5732417,-10.778031,26.9175,15.969632,11.239403,15.442371,0.0
-12.808878,-30.873821,-53.4667,-7.885618,-45.83142,-14.341777,-23.424345,12.19167,2.395487,-11.424621,1.7043239,21.369137,-34.969597,14.884851,-5.759052,17.533016,14.309502,22.488205,-22.248512,2.7727087,44.190536,-10.502352,39.151478,21.809837,-14.230314,16.16326,5.6124887,-18.55656,17.978445,2.3173258,13.328689,-8.983195,-14.747997,10.424338,-10.724055,-26.539377,32.217915,18.847315,-1.9082189,-7.5519977,5.0984063,20.590229,-12.262347,8.771079,-0.61625665,-3.0537403,7.9880586,15.915894,-6.767324,-13.635808,1.0
-9.975437,-41.376743,3.0494068,27.03354,-2.2526445,-17.615576,-21.745028,-6.5552816,-2.61129,-10.537262,9.374041,-1.3140062,4.5042796,21.907974,19.443474,-53.0487,-0.7454762,-11.654834,11.002659,-27.780863,-5.02643,1.5360303,12.8442135,-10.575948,0.71648693,16.102175,16.724176,-2.0987928,7.1070995,5.6712723,16.610579,8.831745,-4.230088,-18.713009,-32.8679,12.058223,23.588114,0.49371758,-7.4520245,-1.5217584,-16.688972,-4.0918393,-26.058739,3.1698253,-19.74278,5.0539646,-6.787936,-0.122036956,16.746754,5.0834193,0.0
-17.321709,-19.113356,-21.528345,-1.6735457,15.568002,15.532531,18.396608,13.835379,-12.766795,-19.307154,29.71069,-1.0966778,44.49374,16.930748,-28.373379,5.3419204,-4.805515,-4.3582163,31.722885,6.929345,10.150352,33.27157,0.0073915473,4.2878413,-15.384366,8.236444,-17.479536,18.172197,18.872046,-2.084014,40.051525,-1.6728663,5.4350953,19.668396,-0.54744714,-24.699352,-16.075096,-13.468926,-4.5736275,-12.730323,34.46471,29.697021,-29.242167,14.921771,-33.091434,0.74513507,4.9263215,18.007372,-34.88883,16.596964,1.0
-26.04571,14.797855,-2.2526093,5.957632,13.853146,11.459339,-27.197456,-6.2612295,-26.721373,1.0631597,3.8163455,10.617261,5.95257,-32.417015,-2.788925,-7.1230793,16.194094,-10.201152,-3.0215976,-32.577335,7.933698,-20.823694,0.45650503,9.251551,5.65318,-18.739708,-7.6948814,-25.514982,30.270706,13.545014,23.920351,-12.846948,0.12864572,-4.473748,3.918821,37.817398,-0.50065404,-13.780602,10.990436,-2.8693335,-40.31792,22.874105,-0.94934785,-7.267419,13.039811,-31.615477,3.4128578,2.279543,9.008893,2.287701,1.0
43.82615,15.331092,19.819305,-25.843962,26.59081,4.9052224,-12.304951,4.0944467,14.079863,-15.687271,-24.837805,-5.199193,1.2155492,2.0384278,-21.043509,-20.474648,-8.551419,-24.175844,-18.725523,31.378283,-14.3348255,-2.0927482,8.168141,-9.074876,29.572512,-17.537119,11.614557,-9.29504,1.0942492,-8.248837,-11.584959,-1.8358274,-12.212188,-3.1561968,-10.891995,-4.71817,-9.389923,3.5535078,6.595954,10.22544,-16.049938,-30.567272,-0.35512945,-14.132644,-20.635046,28.22175,15.489857,-2.3174102,20.586426,22.00811,0.0
-20.492493,20.096952,40.066998,-29.028008,21.393185,14.738313,-17.076246,-0.8184004,24.523897,-11.82196,-27.940916,-23.596426,-1.6498106,-8.9909725,6.0524445,16.765976,-1.6389823,-15.709056,0.462293,15.763207,-12.817444,48.522057,-6.9682927,-11.965184,-13.338448,11.473253,-23.389055,-18.265621,2.576149,-7.0872555,3.183187,-1.6215551,-16.200998,-19.615973,-16.092161,10.713354,-10.727649,9.448827,15.284917,14.959577,29.19019,14.318967,0.27329466,-7.544204,14.567829,16.408125,2.186727,-16.813814,-9.649299,4.2442102,1.0
-37.57449,1.3949004,-8.665144,-15.632148,-11.952435,-7.276131,6.145357,-25.044878,33.05634,-1.1705698,-25.86611,-12.277567,27.445343,-9.394472,28.967485,2.665546,-43.510654,12.151792,7.0392346,-30.811838,7.885151,-0.23496191,-13.351244,17.72678,10.249006,3.205127,0.7972114,-7.591835,34.835907,22.697407,-39.02637,5.0503993,3.3580918,19.770172,-16.099361,-8.365146,9.141638,2.593247,-24.849207,16.164665,-15.131071,-11.385534,4.441888,39.884613,10.483272,6.3063474,-36.54917,11.310315,-0.32215858,-9.076834,1.0
31.278519,21.19602,25.350048,8.30321,-1.1634626,22.685074,-3.332163,-37.047794,-33.13062,-15.18285,-20.114992,15.737285,-5.404446,26.961021,11.500973,-1.368543,8.857364,29.234234,-13.375729,-2.7896345,-3.5414016,-20.25438,-10.628994,-2.8937707,8.414939,4.137639,-17.300436,-38.919243,15.865117,17.101282,13.516997,12.394429,-11.227434,8.028063,-29.989275,-9.343623,-31.060738,-17.998817,-15.616023,-14.935414,0.68523616,8.709632,40.77195,10.060257,-8.098383,4.8403807,-25.432875,-2.6615016,14.758754,12.240732,1.0
-28.383427,-35.322174,-4.4930983,1.8799798,41.35978,7.5393744,8.581063,0.65902925,-8.136269,-20.82467,-22.551386,5.222285,21.287647,40.252663,40.192627,8.39648,-23.92319,-26.494576,-21.473532,39.34181,45.598415,-17.381899,-27.407433,16.759083,-13.38368,4.181277,4.835113,-2.8547494,-10.118065,31.648092,-14.10152,-14.502262,13.056086,1.9222517,-1.8137877,-1.7463751,13.169077,11.703719,-10.226203,18.826237,16.284527,-6.8886533,-16.344412,-2.1044261,-19.805689,-11.419167,-8.386393,0.6300767,-4.881583,0.5390674,1.0
-39.514923,-8.472077,39.015606,19.665606,-8.770138,-8.735725,-37.71554,3.796528,4.363891,-2.5442274,13.701676,22.919588,-11.29775,-12.350219,15.270774,-20.643164,11.522792,12.755917,-8.005058,29.988134,14.32941,-18.91307,-3.4709532,-2.9933372,-16.340496,12.111216,31.566145,-18.62243,19.169415,-5.107665,7.337657,-9.428673,17.611814,-7.5352187,30.966427,-17.134432,-54.02372,13.103442,15.961667,0.9833387,-3.314317,-6.6132956,5.0746865,7.62103,4.8861623,1.2156245,9.514711,-1.4322554,7.1383433,-4.6182675,1.0
-58.64481,-23.228195,-44.854744,-12.86352,-15.616475,3.165463,-3.2651417,16.921562,-0.5200368,49.916252,-39.150288,-1.8366534,44.128166,-4.532848,11.286144,-12.440859,-0.63423735,-19.228878,33.178265,20.72435,-23.024057,4.0989304,-21.88273,7.692809,-14.935693,8.999157,31.134539,25.722046,-9.73719,-5.0004816,2.7005854,-9.37259,21.421852,-5.27897,2.0160422,4.622572,-23.031149,15.766281,9.157667,25.764236,-15.090689,0.0034855884,22.030024,-5.9000907,6.6367702,4.2488728,-23.327435,11.683937,-27.656687,-22.826317,1.0
