PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
6.019556,3.0984974,-0.14117745,2.5967474,-8.822724,1.6887462,6.1825423,2.2958033,6.3729215,2.6292968,-10.132562,1.3703743,-5.0315,1.9269156,-1.6480614,2.7201872,2.9587312,0.55973154,0.4458515,4.6253247,4.893781,2.1086423,0.9000542,1.4883622,0.5362554,2.1296322,2.919824,-1.2024603,-2.772144,-4.071933,-0.20767787,-0.46007204,-1.4557402,-0.11209185,1.7121357,-1.1643641,0.7839421,2.0094564,-2.7754905,1.2532834,-1.5321164,0.37630448,-0.2089384,0.31586453,-1.2391276,-1.7224811,-0.99651283,-0.57965136,-0.52167857,2.0879498,1
-10.006656,-3.174092,-14.467465,8.871244,-8.118396,-0.12235536,7.4279985,-7.184482,0.4261136,1.1208589,-1.6756734,3.2127335,-1.4743167,-2.4094443,-1.7665657,-0.4182496,2.295917,-1.2763137,-0.57547903,-0.6015668,0.5794206,-2.1594865,-4.682257,3.5972142,-1.622513,-0.20399235,1.6735921,-1.6839631,-0.5410506,-0.11646536,1.5211694,1.2728618,1.9588206,-0.109564714,-0.041338462,-1.7504076,0.4429005,-2.8243814,-1.9948663,-2.4658494,1.8572626,0.71050954,-0.9636844,-0.5209706,0.8672051,0.040931538,0.70467895,-1.0307889,0.8843408,-1.0938077,0
-0.11645329,11.144858,-0.25786802,-5.4304852,-0.39998272,0.12418762,7.2733526,-1.8444312,-4.3437834,-4.5457478,-0.39116642,-6.6445546,-3.960425,5.0962,-2.0016196,2.439145,-1.582898,-3.6077127,-0.517833,-3.4110463,1.0113647,-1.1640114,-1.9664727,1.4165758,0.655157,-2.0717976,2.7270138,-1.5046037,-2.6127508,0.5101214,-1.0476929,0.62110484,-1.6232303,0.7604872,0.15359882,2.803117,-0.49626046,0.17086607,-2.0507436,0.67379826,0.2305382,-0.9468552,-1.2458261,-1.2563478,-0.0144776385,0.38814905,0.15260516,0.41583133,-0.67794967,-0.83274126,1
-31.384748,1.1635947,-4.6833134,4.404755,-13.394326,7.479097,-1.0532346,8.184187,-1.4844617,-7.557376,-4.1515064,-4.2516665,-11.792322,0.1083384,-3.0880117,-4.839611,0.27005613,-1.2875865,2.202421,0.76117855,-0.7607057,-5.6118298,5.69358,2.0313368,-1.9588758,5.211394,-1.2590771,0.9861063,-2.8348694,-1.0066308,-2.3916593,-2.623391,-2.8757093,3.9242392,0.6417949,2.6269789,0.30697572,2.333949,0.11009661,-0.9386061,-1.228912,0.08103068,-1.3287932,1.7704316,0.44783235,-0.06815999,-0.2472971,1.9454534,0.3664318,0.91370636,1
-1.2416687,4.4339232,6.381944,-5.0014405,-1.8011876,-5.521042,3.7678137,-3.489726,-3.547357,-4.609444,2.5250099,-5.042207,-4.6192303,-2.8268716,-0.7125098,2.5130491,-4.7081394,-0.11605698,-0.78099394,3.4845667,-0.5480232,1.2780008,0.31801307,1.1023351,0.1990761,2.5624037,-0.4749659,2.350118,-1.8156186,-0.69092077,-0.31366158,0.095340274,-0.7475041,1.5777013,1.8704249,-1.4484341,-2.1209822,0.17099148,-0.6692429,-0.7458696,-0.09590211,-0.22887291,1.4490008,0.3017868,0.36059266,-0.93262696,-0.30773896,-0.50980633,0.47974175,0.96983856,0
-3.687844,-4.6745415,1.060647,-0.5670501,-6.6243105,9.53993,-0.44672439,-4.578392,3.587119,15.6951275,2.4538498,1.535999,-1.3020332,4.3194413,10.283726,3.3528783,1.6730525,3.0060036,-1.5330924,6.874367,1.5872209,-4.6674266,-2.8728476,-2.1613653,0.5060408,0.47061327,3.8977652,0.68484604,-3.411916,-0.42975548,1.195125,-3.976791,0.9496545,-1.8946282,1.1150004,3.6662,-3.1565561,0.26491162,-1.781527,-3.067947,2.1148431,2.5446644,0.021375742,2.93331,1.1294724,0.5625979,0.6123022,2.384714,-0.73675126,-0.13152148,1
1.1328174,-3.8158255,5.4781437,-2.1705623,6.844124,-0.2782824,3.9129913,-2.8317795,6.3259454,-7.5188303,-3.5204296,-2.6266508,3.3824744,-4.033738,-4.3538585,-3.108299,2.2351058,-4.33696,-3.8496773,-1.148911,0.36596632,0.99550164,-0.5466163,-0.6285321,-2.0399475,0.36514503,-0.3399664,-2.8228905,-0.91126657,-1.9811913,1.7336506,-0.4386267,-2.1503577,0.43505505,-1.2268527,0.26690635,0.74038523,-1.1786904,0.039877366,1.2242541,-1.1146141,-0.82080257,1.1642298,1.800748,-1.0244218,-2.171015,-1.2421918,-0.54238784,-0.11137864,0.8484965,0
-2.0247526,2.692581,0.47328466,18.35369,-8.791078,6.7705355,-0.8418964,4.6291847,1.352938,-2.2939508,3.168156,4.285973,-3.0949116,1.9634719,-7.560772,-0.61676854,-0.57813495,-0.98580056,1.112634,2.367098,-2.078468,-1.8868203,-3.636326,2.4898372,0.42072996,-0.17681566,1.0545356,-0.9018192,1.2667847,1.8535376,3.2769697,2.0587776,4.01353,-0.2783969,1.7142886,-0.2864994,0.4783871,2.058817,1.4823123,1.4488801,-0.8878891,-0.65005755,0.2743498,-0.21552369,1.557494,0.73467696,-0.7623706,-1.43269,0.91675246,-0.51462203,0
5.2722554,17.303556,6.9266644,-2.0543263,5.8300014,-0.40224126,-1.0667918,-1.8418998,-3.5351422,-0.06124731,4.485943,-1.2353352,-2.196684,7.893491,0.24688064,0.40332922,-2.5884,0.93278146,-3.0508962,-0.7730106,3.010869,-1.0764694,2.5683427,2.0695758,-3.2272186,1.4966259,-2.4088123,-1.8215206,1.0118167,-0.26428926,-0.64713794,0.6344085,-1.753796,-1.1417598,1.0529865,-0.8040077,0.881126,-1.0758564,1.0830039,-0.2081541,-1.1979388,-1.4773806,0.3547609,-0.83101135,-0.83411944,-0.86100566,0.023817543,0.6709474,-0.1033076,0.1911635,0
13.090464,2.5410256,-4.0405164,4.5284915,2.9807544,12.554805,4.402737,-4.255741,0.42612767,0.36037606,-4.089589,3.3463593,3.668973,-0.405535,-2.405323,1.2535793,5.549106,-0.42825264,3.880597,-1.1486498,-3.1724164,-2.4603927,5.0203547,4.0854187,1.9627492,-1.3705323,-3.197853,3.031317,0.71905875,0.42911345,-1.4988312,1.065236,1.0267427,-3.33823,1.0427448,-0.85095596,-1.7917455,-2.1322157,0.3221197,-1.5645795,-2.0689266,0.540609,1.1776435,-1.619127,-0.7334528,-0.6457678,1.0313193,2.2781944,-1.5346401,0.9624265,1
16.091059,-5.3530498,6.192495,6.5424113,-2.848122,2.2803414,4.913156,2.6037533,5.7806892,-2.310294,-4.9524965,-6.4800596,0.5435103,-5.739859,-2.341782,4.9110355,-1.6420275,0.79692525,1.5608298,0.3295786,1.9074342,0.26192942,-2.547003,-0.59280056,-0.54698145,-0.4129358,0.35021266,0.8334407,-0.6874762,-2.5650158,-3.3173254,-0.4087411,-2.3236678,0.5168082,-0.020920541,-2.3425958,0.70078206,-1.7695847,0.3729027,-0.29698732,-0.88308585,-1.4937745,0.6386694,0.28225946,-0.78750575,0.2566656,1.047453,0.5318349,1.4266105,-0.6795401,1
-15.2878475,0.694848,5.3682857,-0.772659,-6.213313,1.1533142,3.6238935,0.42994738,2.698117,1.6565124,1.5579194,-1.9693842,-3.177579,-2.2850869,5.9028053,1.158355,-1.6405128,3.8761723,-2.918281,-2.2200131,0.19179307,-0.44616875,0.13690382,1.4335369,-2.8809614,-0.4096558,-0.34139013,1.7745647,1.6984022,3.682505,1.4532975,0.7692177,-4.6115475,-0.62681043,-0.92344844,0.4453509,0.23228422,0.20252118,1.0725131,1.4315403,-0.13281678,-0.25533265,1.3558754,-1.5526093,-0.029341135,1.1237564,0.2333855,0.23043224,0.4767942,0.7478099,1
-7.1114,-3.6177473,11.723834,-4.480628,4.728021,1.6136776,0.87976164,15.259911,1.6595685,-2.1024504,-4.400584,0.065229505,-5.2796435,3.35462,-3.5870438,6.146333,-1.0988728,0.20010725,4.1076627,1.043404,0.5962681,1.2334497,-3.44697,-1.9493669,1.7224734,3.8759465,2.0617623,-3.1811955,-1.185718,-2.0116155,0.92212915,2.2207255,0.88902867,0.35031134,1.024272,0.34481952,-1.5322298,-0.13526174,-0.9865216,-0.016102374,-0.75606817,0.75712365,-1.3019958,0.9340848,-2.0391953,-0.14236802,-0.13082749,0.8140686,0.06307424,0.83622104,0
-18.574257,-0.19062822,-8.103705,1.0225425,5.948862,-1.0134964,-3.6217933,-0.13490292,-4.5901146,1.0754,0.9040059,-2.9662201,3.9888859,3.0045497,0.49159107,8.015543,1.8243883,-1.8655559,1.8488575,5.1438284,-4.1316047,1.5055149,3.3279774,2.0370722,-2.7751932,-0.116758935,-0.9415508,-2.3543289,-0.04257565,0.51441115,0.79922026,-0.5290445,-2.9733522,0.51966655,-0.015011243,-0.442071,-2.6989906,2.8777137,2.2716277,-0.95938253,-1.6273288,0.7308082,1.1313554,1.5672226,1.2737851,-0.81968486,-0.093546435,1.6659511,2.9207685,-1.8328449,0
-2.217435,0.07505831,5.631664,-8.115138,-0.28542313,7.8601804,-1.478935,-2.3239796,3.5079608,-4.0569515,0.98172194,-5.1881514,6.8161483,1.0270418,2.6649601,2.7395828,2.7807908,-3.9035234,-0.061755646,1.0116587,0.9729873,-0.9643117,4.5088925,-1.6472399,1.7104084,3.6074376,2.6270325,-3.9378276,-1.611817,-1.4625102,0.8266113,4.826223,-2.0366967,0.88278335,0.8777283,1.1505613,-1.9126124,1.379077,-2.6646857,-0.7160853,-0.067377165,0.7731492,-0.96027046,-2.1268637,-0.66922563,-0.56581354,0.22025475,-0.620535,-0.6335637,2.9189005,1
-12.166231,1.5193933,1.6495905,7.0628595,4.235403,-10.455318,-0.7752314,10.054942,2.5750747,-2.8662527,-3.5506952,-3.771583,-1.0155698,-1.169287,0.29157674,0.88393104,3.0535424,0.89704067,1.0124109,-2.3541958,2.026587,2.9737606,0.64596707,3.1405187,-2.030819,-0.90159225,2.2277176,2.830261,-0.85507506,-0.8981299,-1.5354398,-0.24437945,-1.7626297,0.655989,1.0008364,0.5560188,-1.7044374,0.40985197,1.690154,-1.6666827,1.134737,0.57246906,1.2455926,-0.86449355,1.8180175,-0.1325241,-0.17811945,1.1689087,-0.87184626,0.1706408,0
7.0495634,-13.118531,5.7605977,1.8294897,-13.802505,7.6137776,-4.655196,-9.361373,-4.31212,-3.175988,0.7947003,-1.802802,0.4992394,0.49216494,-1.0959295,1.6127977,-1.0150969,-2.6668954,1.4925297,3.046623,-1.0823675,-2.0408566,2.7379293,2.3327625,-1.7454966,0.18597233,0.49987316,1.3611553,0.33062792,0.04932583,-0.8502225,0.61366314,-3.6373136,-2.2535179,1.8722839,-3.7225823,1.1436328,-0.129233,-1.2412812,-0.90968764,-0.49279657,2.5583293,1.2410887,0.32059908,-2.0294938,-1.2859945,-1.4184499,0.8438285,-0.52157706,-0.53334224,0
-0.04807411,1.364963,-0.75411814,12.96081,-11.381907,0.5971329,2.1556618,0.63058764,0.40433037,-2.6392322,2.9749417,4.8821373,-2.882581,3.5920658,-1.6069732,-4.0539036,0.9607259,1.9118718,0.17715232,0.6703736,3.8252556,-2.0707872,-4.433659,0.6906344,1.1917332,-0.114222474,-0.90220577,1.9032257,-0.5121791,-1.3455825,3.0482595,2.0814433,0.30464217,-0.18285008,0.5019561,-0.5565058,-1.2564816,0.05957704,-0.23381563,-0.31385046,1.7975188,-0.09679598,0.25941113,0.5782386,0.077291645,1.1819565,-1.8836011,-1.4731454,0.42383626,2.0905516,0
12.450427,5.559565,-4.6960087,0.20713812,3.6696,5.8798766,-1.7298019,2.1506672,8.217147,-7.0865173,-8.747686,7.100717,-1.4296558,2.9258997,0.9230813,-3.452212,-0.03719257,0.880154,0.25233087,-4.740865,0.88315845,-4.8261824,-0.31698418,0.82487684,0.4903811,1.6321486,-2.0246692,1.2921736,-1.6402203,1.7834405,0.33204252,3.0488434,0.973371,-0.6382355,-0.9915541,0.5478316,1.7550555,-1.4738419,2.2364635,2.932144,2.1419857,1.1778215,-0.09114044,0.62608933,-2.1400704,0.94312143,1.3069537,2.896274,-2.0232136,-2.389997,1
-2.1873465,-7.833968,-14.69516,3.2229915,-5.044706,-7.3155217,11.843258,-8.354109,-1.6935654,3.700761,-0.87262076,-5.565092,-2.2713158,2.7113602,2.7238197,1.1339281,6.2922115,2.366709,-2.1655762,1.0669453,0.2527817,3.0191486,-0.28781173,3.3351727,1.7679065,1.5693527,1.3804206,-2.0457213,0.76409435,2.2893183,-0.36060122,-1.0681945,1.621294,0.7181197,-1.3143088,0.53698045,0.2279693,-1.433382,-0.32924992,-0.972516,-0.50696087,0.2805613,-0.6474775,-0.5411147,-1.1972888,-0.62790066,-0.46588323,0.025724119,-0.8258093,-0.30038434,1
-13.228149,4.3062944,-3.2401907,-5.458503,-5.723906,11.324595,-1.2558206,0.93507767,6.161257,2.8004572,2.8735971,3.7721453,6.925526,-4.2131066,-3.7467246,2.3132985,-1.657748,-4.2765646,6.871685,-0.9772945,1.1455477,-5.0163016,3.3239665,0.693517,1.047339,-0.99165744,0.92661315,-4.703009,-0.63695043,-1.4772149,-0.27366182,4.2766027,-1.047122,0.6802573,0.10530448,-0.8404544,0.34822232,1.3106186,-1.2308927,1.0251021,-0.76874125,2.3325217,-0.052765753,-0.7693303,0.2786624,0.06772605,0.6100705,-0.22590972,0.35766476,-0.2677802,0
11.285415,3.6551278,-0.2948201,9.453356,2.6709237,-1.4929874,-8.355367,9.810105,2.249273,2.9142466,-1.3652908,3.7889793,2.338236,2.226748,1.6438031,-1.9129288,5.9865284,4.3279877,-2.1159317,-2.8822308,-1.027733,1.1455433,4.3002357,1.8026605,-0.77572846,0.06521946,-0.16321513,2.140769,-1.2177782,5.3757377,2.2485871,2.934296,-0.81354517,0.004127048,2.229869,-0.43908638,0.4818769,1.2183288,1.8373567,2.2170491,-0.9931675,0.28279752,1.3771509,0.8580697,-0.5489563,-2.3610353,0.104567625,-0.15962799,-0.38179135,-1.6756488,1
11.073848,13.867323,-18.435839,-1.0017163,11.322489,6.162835,3.1141586,-1.0806059,0.97150517,0.4093212,4.3537407,4.2038693,1.2484306,-2.8642874,-4.8680058,-2.1734643,-0.9092409,6.5836706,5.3235526,4.4148917,-2.3114138,5.060424,0.65403533,-0.33047366,-1.3691272,-3.9393477,-2.7589047,2.3872044,1.2792474,0.2797396,0.623761,-1.899494,0.3930653,-0.9453703,0.2822462,-0.5220313,2.2369778,-1.442064,-0.09018674,1.772709,1.4899536,-0.15613818,0.8074258,-0.5797306,-3.531383,0.28436717,-1.4408141,-0.79869026,-0.7128942,-1.2829283,0
-3.236354,9.680961,-5.4750867,-0.90851265,5.3815346,-0.74944085,-0.6993879,11.248003,-5.6711173,-0.58772135,4.865375,0.17378555,0.76675016,-4.2705135,-1.8654913,-0.7727991,2.8828535,5.0526876,2.3777637,3.44769,-0.37286964,2.481873,-1.0250888,0.9190242,0.8270998,-3.072369,2.3794298,3.7704716,0.18202652,0.19374804,1.6311463,0.5094882,0.29420233,-3.8123033,-1.691271,0.7210715,0.79808605,-1.2082958,1.6729662,0.33782616,0.29862973,0.18585715,0.3361601,2.1297293,-0.12860936,-0.17630614,-0.30148757,1.3715684,-0.45764554,2.3566136,1
-10.382925,-1.229564,6.154053,-5.237611,5.653042,-0.5058443,-1.6925436,-4.543764,-3.2862191,2.5957198,1.9698632,0.048934408,0.6852291,-2.1827219,-2.771972,0.24729873,-2.145344,0.5816834,1.4182382,0.2963588,-0.53997344,1.542984,1.7752041,2.3135593,0.25925055,1.7263151,-0.65899974,2.0232985,0.3773954,1.3398151,-1.1254566,-0.1230588,-1.8783582,0.8521146,-2.4643657,-0.6198811,1.5501779,-0.9635343,0.6668446,-1.0658276,-1.8628181,0.38858938,0.9427852,-0.7229696,1.7319876,0.91325593,0.19302414,0.10075056,-1.6956645,0.5406704,1
-12.254568,2.9395025,-0.28214592,1.8688544,-0.98750407,-7.4604416,2.7492793,-10.952263,-4.0887733,-5.4398394,0.30071336,0.3903691,0.786554,4.129877,-0.20943491,2.5029597,1.2011476,-1.410008,-1.1777707,1.9332455,2.2183425,-0.774853,3.9548948,-2.7372208,0.13773082,3.1854117,-3.276118,2.445478,2.2833433,0.57597303,-2.0361369,0.19575879,-2.3783765,0.94336134,-1.1182431,-1.2594364,-1.3479928,3.2870991,0.0780819,-0.69379354,-1.9437401,-0.80013233,0.9248725,1.1690995,-1.431107,-1.9915874,1.0853516,-0.26452127,-0.22037357,0.75375575,1
15.355269,4.5881486,-12.57851,1.0560873,2.2733157,-2.1683714,-5.4115725,13.201857,6.498455,-4.4253273,-0.45354846,-2.6413908,-1.6184894,-3.015902,2.1632223,-5.671682,-1.3099922,2.4142244,-3.0359242,-0.46291214,-4.6291265,2.7019079,-3.8907793,-0.500927,3.0629587,-1.9228208,4.0455356,-0.24272951,0.86123973,2.0218654,1.2912414,-1.5280323,-1.2138021,-0.38894105,-2.0952787,-0.3444689,0.60907805,0.5141669,0.25811747,-0.47538432,2.186808,-2.8260841,-1.1900756,0.92676955,-1.7389302,-1.6919584,0.87007993,0.8282786,-0.086620815,-1.3649052,1
7.1808596,8.302247,-0.07994644,-1.2157679,-3.3633773,3.4996357,-1.2528372,10.137815,5.406382,4.671039,-2.7328463,-2.1456923,-3.5119789,0.37772706,3.0027347,0.23668732,-3.3431897,-6.6262484,-4.00294,0.56656855,-0.5885956,0.45408127,0.24666524,-3.6436605,0.9216267,0.6456997,2.1443443,-1.9907217,1.3182079,-0.08519051,-2.4312499,-1.5354217,0.14054951,-0.4402466,0.96915996,1.7926996,2.2053797,-1.2187164,2.6577382,-1.9892324,-1.7179608,1.4688927,-0.7046439,-1.5386181,0.47617167,0.38538268,-1.0428289,-1.5245572,-1.2093337,0.5999144,1
-14.779714,1.3005756,-2.2091389,8.069547,-13.851288,-3.1199584,10.767403,2.1231782,2.0658858,-3.3229177,-0.8248709,6.352489,-2.745974,0.76952183,0.30613488,-0.5161558,-3.2053292,-0.5382752,-1.8603662,-3.4325864,-0.50250185,-6.0923057,0.63722765,-2.0774577,-1.0955043,1.9304868,-0.23227139,-2.4808059,4.617989,0.2551713,-1.326136,-0.7539318,0.85058385,-2.1614983,-0.57726413,0.9029382,-0.46229967,1.3292845,-0.4765002,-0.98506594,-2.3193696,-1.1675732,-1.1671245,0.83972526,1.3508992,-1.3787154,-1.2563587,-3.8806512,0.31228083,0.0017291991,1
15.744137,-6.729192,4.984995,-1.2187116,2.9371495,0.20963208,4.504965,9.393932,7.98314,-0.15559109,-0.0690639,-0.13325804,-4.7015285,2.4953647,1.3137698,-0.3206874,2.749265,-2.3234577,0.7885276,-3.187212,0.85350025,2.9855194,-0.5246117,-0.7588167,0.4780328,1.656637,0.37641224,-0.8115907,-0.9494662,0.19331858,1.7589804,-0.808376,0.6837246,0.98842186,-3.4026055,-1.317366,1.5567951,-0.53467774,1.0572284,2.4033067,0.6414231,-1.3138726,-0.3981119,1.2182846,0.7873456,0.06919711,-0.68200004,-0.48290175,0.35483652,-1.4266659,0
-6.244193,1.684554,6.6225376,-1.845861,-5.8427477,-7.6685767,1.3885062,1.8185631,-0.4623511,-5.4114375,2.090444,-5.009758,8.397391,0.22539736,2.7515862,1.5284829,3.5586412,0.8656904,2.7967896,-0.75013494,1.3834682,-2.1371112,-3.8983288,1.532573,-0.2427748,2.0927706,-0.97760296,-0.23814417,1.1378584,-1.1955011,0.27551347,-0.19432046,1.3017889,1.0573043,1.9176797,1.8509122,-3.3768227,0.49704918,0.34416968,0.07278842,-1.9669353,1.0566664,-0.11148795,-1.0706248,-2.014981,0.3004303,0.6429788,0.77435374,0.3208316,0.7561233,0
-9.377695,-3.8161414,-4.759526,-5.220843,5.162884,-1.1131995,4.979491,-11.585931,-0.9041292,-10.947266,0.18059197,-0.7447044,-8.948448,-6.407472,3.0767407,-9.194777,3.3105142,0.87578285,-1.3519108,2.6087682,-3.5009804,-1.1450381,-3.3153431,2.262946,1.3817878,1.7554498,-0.3950673,-1.5203738,-1.2186624,1.0790356,-1.4879991,0.92754954,-0.20629393,-4.8161416,-3.707211,-1.8589507,0.44624227,-0.75102514,1.408795,0.55843896,0.9400864,0.8396128,-0.068006635,-1.3622619,-0.43954778,-1.3779144,-1.5632907,0.2771263,2.8911414,-0.4739903,1
-9.003921,-5.581955,7.0113535,-9.901395,4.7406316,-4.322849,5.664339,-1.3834128,2.5093567,4.7296147,-2.3732598,-2.0810983,-3.1893094,0.45848167,-2.2425532,4.0832334,-1.2561673,-0.8894667,-3.097579,-2.0950797,-0.72629184,-1.2263821,0.1091698,-3.7475567,1.0832205,-1.5476335,-2.6618357,-0.5078368,1.1867149,0.39677525,0.1435737,-1.0084659,-1.7461882,0.4169758,3.92132,-1.6271474,-3.104252,0.8679413,-0.3265345,-0.9344779,1.7935797,0.62239873,2.6418045,0.42061192,-0.1026512,0.8941465,2.1344893,0.6805835,0.59919584,-0.2139775,0
5.5254955,2.2851791,2.2927735,-3.132648,12.688709,-11.540022,4.374967,1.0315021,4.272399,-4.5259743,-0.7682744,1.8353089,1.1933465,-1.1476824,-0.7111739,-2.5783713,4.58145,-0.6922533,0.5748119,1.5785826,-1.2021078,4.3395877,0.39309603,-1.1957597,-0.28019652,-2.9977918,2.3559606,0.36603376,1.5019957,2.0282075,-0.49098954,-3.409638,2.0803924,0.4771422,0.3287209,1.714962,-1.5689076,4.251415,0.30170938,1.2210282,-0.28864798,-0.47693798,-0.86518794,-0.4711699,-2.6450062,-1.421313,1.0151497,-2.6225498,0.51835954,-1.0929415,0
-7.8138714,-5.664091,-3.1197672,-5.150147,2.641342,6.303731,-3.1223867,0.112250194,1.40074,-1.6923088,2.8237948,6.141591,-9.278736,-2.031733,-2.9097502,-1.8346895,-0.40421823,-3.0197423,2.6786957,5.1611905,1.2330453,0.74217176,2.0155523,-0.73230076,4.6317716,-3.4824429,-0.45375833,1.4534962,1.035983,-3.3507447,0.623195,-0.65043014,4.4715533,-1.2246815,-0.7827654,-2.5716043,-0.11688077,0.62402153,-0.38716412,1.3867271,1.6408794,0.5778275,0.90618527,-0.5197105,-1.2419573,-0.47938818,-3.210336,0.4315682,-0.9820585,1.5007602,1
-12.119006,10.428871,-5.053395,8.844933,3.5031319,-6.604471,-0.5200894,1.7648598,4.1660748,3.0965571,-3.4393885,-1.0634196,-1.5685036,0.38577306,2.6107945,3.598916,-6.217213,-1.6608473,3.3817964,-0.99935186,-1.0436181,1.0942552,0.6665923,3.5954208,0.8703406,0.5327971,-3.3542953,0.49358976,-2.1848357,-0.2609939,-0.024162352,0.3930134,-0.9958393,-1.1317776,2.0369668,-0.91466784,0.81543857,-0.65346956,-1.7627795,0.0823051,2.7604268,1.27802,0.9474918,0.7471183,0.022589257,-0.56667703,0.2596572,1.1372608,-0.33220205,0.009343221,1
-1.8212034,2.8488853,1.1669365,-9.49183,2.557923,-5.269455,3.4516158,3.494581,-8.43858,-7.427589,-5.625672,1.046009,-1.6948581,0.7633628,-4.3723326,0.6051123,0.29289672,2.716734,-2.2678962,1.6230217,4.148752,1.9421079,1.1718708,-0.064030014,1.5307952,0.5762891,-7.0867248,2.1371734,0.98157835,-0.13346127,1.1341019,-1.5266789,-3.353439,1.4999665,1.5708277,0.71606284,-0.75135773,-0.24628998,-0.1909181,0.33523598,2.480265,-0.86869854,-1.1436485,-2.1350076,0.025910843,-1.1505837,-1.8798096,0.3632124,0.43287227,0.38607824,0
2.4606736,9.0416355,-4.42559,-4.1997766,-4.51825,10.957906,-6.682813,1.9787793,2.682723,2.3845482,2.8279545,0.92210996,-0.4092619,2.9488592,1.9393734,2.7483826,0.22324894,-1.9226992,-6.688288,-2.0474977,0.7286452,0.12190006,1.2910048,-1.3396897,2.3980792,-1.6621324,0.9137059,0.90963537,-0.6962486,-0.66457504,-3.467736,-0.2419146,0.560599,-0.656083,0.64479584,0.79576933,1.2091457,-0.4984344,0.20164528,-1.2594208,0.69869715,0.6080729,-0.33232853,-0.23105177,1.0363258,1.4106556,-2.2546947,2.848075,-1.764304,0.5857801,0
9.165364,-12.296492,-4.9282575,-2.0786057,-8.321448,-8.099903,1.3680761,3.0851994,9.821251,-5.5814004,6.0192637,-8.0858555,3.4834974,-0.83312035,0.86969984,0.7655886,-3.3497498,-3.6532161,1.5269747,-0.13292791,-1.7079052,0.058483798,-0.44200894,-0.39284712,1.1975256,-3.316887,0.83173937,-0.30527374,0.4595385,-1.3762681,-0.34218583,1.8378124,0.3004545,1.7048702,1.3501225,-2.1142418,-0.10002147,0.6600907,1.1436229,0.06360955,-0.6464444,-1.9059205,0.37780127,1.3333137,2.5051026,2.5263376,-0.33493602,-0.18478286,-2.3922799,1.5754387,0
4.889502,1.8108579,10.165979,-5.4272866,2.3590875,-1.4923697,-1.1813772,-0.21413964,-2.8015797,0.63232523,0.48179713,-3.2955818,4.708979,-3.8420157,-1.6098275,2.0766892,-1.4618597,0.84415644,4.1181607,5.0442557,5.423456,-0.742639,4.1390414,0.86778516,-2.5495856,1.7104473,-1.9355695,1.2460501,-0.49789906,-1.4741342,-0.24598095,1.8781837,-1.2493113,-0.5218445,2.3637702,-0.82215554,1.2710639,-2.0066516,-0.21508588,-2.7578018,0.7278754,0.1624991,0.9447418,0.71741533,1.3903905,-1.0376712,-0.885616,-2.354268,0.685532,-1.3540806,1
8.822194,-5.1127744,-6.668702,0.33056042,4.784222,-8.643966,-1.8090907,-7.193884,-2.6723366,5.6832533,2.4226632,-2.0495276,-0.2562808,-2.3654835,-1.7952678,-0.7149251,-4.6338067,1.8703579,3.8326173,0.725005,-3.7837071,2.8113713,-0.44322076,1.5143983,0.3565444,-3.8303978,1.1265997,2.162309,0.8125541,0.09647831,0.94464374,3.6386027,-0.45447925,1.7289511,0.3707036,-0.24287948,-2.775865,0.43016925,1.0923072,-0.78254515,0.1699985,1.4094992,1.2552528,2.0337873,-0.4418402,0.08690413,-0.3566787,0.13926373,-1.2250799,0.92979044,0
-1.2215531,7.0728908,-15.729234,3.85623,-17.543709,5.2663603,-5.2447996,-3.6192474,0.772523,2.8240821,3.305538,0.09808063,-1.8763019,-1.3977126,3.472148,4.8342752,0.29792377,1.408808,-0.031023003,-1.167302,5.659651,-0.3382065,-0.58807725,-1.1082075,-3.6600537,3.1852272,-1.4262549,-2.7175963,-0.6199442,-2.381679,0.5770742,1.5823555,0.4013607,-2.5071268,1.0923206,-1.256163,-0.51900005,-0.09165444,0.813693,0.088731445,0.22646803,1.1964645,0.19947173,-1.1827025,1.0791065,-0.91568977,0.8410529,-0.6897684,0.44555426,2.8551152,1
