PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
47.810123,75.82524,7.294357,39.29433,-7.25022,-0.66567177,21.9132,-29.221281,-1.8835742,19.851282,23.242077,7.680309,25.554293,6.5963135,-14.703211,-3.5787623,-28.93597,-16.746733,15.310548,6.6184034,8.854087,-7.4126625,-20.116129,28.304329,22.852512,18.942799,12.686947,-35.82144,-15.923521,18.194756,0.09256272,25.868473,1.7395236,-5.236897,16.866676,7.909333,-6.9998784,7.481841,12.251441,-10.135767,7.482565,3.0936685,0.2305628,17.950722,2.1120746,-1.6599624,22.327103,3.2854016,22.498138,-0.32786664,1.0
-45.602764,-10.945223,-18.3818,35.195812,-2.8953984,0.9144738,-29.137287,-0.8492687,20.409863,-22.26632,0.27591684,-26.611845,0.844652,-26.03718,19.361607,23.071985,-15.736857,-8.903993,-20.746601,14.121631,22.352512,25.523138,-10.418314,15.228016,-14.090752,-19.5571,15.15508,7.57349,-16.223652,-2.820528,-3.3391588,-22.947765,5.503889,21.995552,-11.182283,-18.244303,-4.40606,5.9685817,34.57037,-11.457254,-24.701244,1.8981237,-13.517053,-27.418072,-0.7137306,-6.9082675,-1.2210534,-8.522823,-30.852428,-0.85165226,1.0
4.3553824,-44.944725,-21.639133,-15.796937,12.620159,14.102425,42.558846,0.36224192,5.324613,-18.68313,-2.8697248,-1.9557106,-3.168111,13.892389,-2.2001803,-26.071201,6.111169,3.4349942,-24.606174,-3.6954684,-3.2338088,6.7641,-13.810667,-29.916658,2.80644,-32.898388,21.852112,-12.559616,-20.859818,-35.892685,1.3691092,22.69239,14.164306,-13.342658,-17.385265,30.719242,6.8195157,3.237311,-6.4166994,-9.173119,18.873703,10.108392,-5.175137,-8.584528,-3.1997907,21.187805,11.45404,16.783682,35.50349,-0.1032909,1.0
33.946663,-51.329834,28.328604,-20.720356,-0.7943894,15.310708,2.3119767,-4.457852,7.288169,9.231468,-21.119133,15.36328,-13.149853,-16.032063,-0.072960675,15.213941,31.307934,12.284209,-7.7184343,2.799537,3.2721646,-15.024335,14.683015,30.337278,-9.112274,-10.266724,-19.161053,19.038063,8.388171,-9.238835,-35.583366,7.422838,-5.203257,29.004198,6.813285,-17.90887,18.743782,-3.5017388,-39.156574,1.3143396,-19.562738,-15.374572,-2.1076398,-2.250784,3.244499,13.272278,-1.5090533,-16.78286,-4.608732,11.421596,0.0
0.40792644,66.485855,-4.2223916,-1.6440933,-19.91587,25.184448,1.767983,13.204586,27.589949,-25.293997,14.491173,8.678709,-5.0693545,20.67694,-20.523539,-29.10828,-8.877566,-23.39054,-5.076205,36.414543,3.7535956,4.0236135,12.517924,10.279222,-53.590656,-43.046803,7.9957447,-27.701403,26.215128,25.349112,-1.1159747,28.237621,-6.5490403,1.8790526,7.248627,-12.838063,-42.2574,19.85713,-8.654716,21.479937,-26.93172,-0.9012342,32.82822,6.3319435,-13.852216,5.84444,-38.957996,19.405209,12.551225,3.4759943,1.0
-38.15049,17.501232,-3.1346757,-4.1997137,21.45322,-33.641834,0.05152451,0.6243683,-24.534676,16.675356,-9.108151,-1.9196812,-33.480026,24.37711,3.7217982,19.326107,2.6094725,7.611659,-12.991247,-21.76123,-20.019909,-4.9876747,3.1747499,-4.223862,-8.408697,-10.1200905,19.417673,-2.6991768,-12.4019575,1.7408625,-11.527655,4.3954315,8.430739,3.6273174,2.491954,-4.1759686,42.611404,-17.210257,6.442915,-12.047531,17.979935,12.202316,-17.667473,5.4646473,6.608754,6.6260195,-37.3196,15.413424,18.108952,-32.889122,0.0
19.134762,11.887106,4.6288815,19.137682,22.637949,15.613354,-10.231314,11.639282,-17.714777,5.044314,-24.001493,15.948279,-8.076293,0.82318765,-2.4935596,10.151544,-12.6537895,-16.27074,-10.971802,-26.628466,7.8302617,-9.581191,-25.370848,6.455696,-5.925753,-7.402975,12.448029,-24.679146,4.013643,-4.73604,-61.19945,-3.5214465,-4.1374784,35.44446,-16.608564,41.486187,20.63613,-11.688587,-6.0932198,-1.4651699,-7.0780635,2.0269117,-10.5159445,9.678697,-4.791519,6.24772,3.8553069,-29.420109,12.51399,0.25393534,0.0
-98.25312,2.93396,33.440693,-10.366143,-1.9798484,-5.519046,-2.7822065,5.8594623,21.762926,-8.171243,0.18478258,-16.403742,-9.891303,-9.613942,-26.318193,-7.811078,-2.95589,16.377869,7.914167,26.641846,11.925237,1.4836348,-0.45602235,-1.7202383,13.972983,1.995917,0.9640973,30.677893,-26.80594,-20.383814,15.510897,-8.967936,-6.933094,18.29593,16.44712,-1.5415034,1.0188919,-22.395853,-14.694632,23.598455,16.509369,7.404853,-31.557362,-10.819519,3.2842753,31.18805,-4.826779,8.304865,-1.916002,26.291124,1.0
-21.129517,7.991768,-0.39478394,-30.380447,10.565236,-50.616505,4.0553665,-13.448563,2.2663982,-8.296073,8.782534,-31.80321,16.88718,23.847504,-24.422642,-14.8405485,-7.8893833,0.6637378,-6.008537,-18.875166,-6.4337935,9.522912,-4.8201447,10.549383,-2.935023,4.1221576,-9.6947565,10.111774,21.695997,-16.00668,2.2373612,14.390332,-9.1532345,-16.332743,-2.2904577,-6.0214915,18.727423,16.296892,12.692256,-18.563198,-15.036434,11.245936,1.3754288,-33.089466,2.0726805,-2.4315817,11.512846,-2.8914466,-14.006808,2.8408065,0.0
63.374355,-31.460243,-2.7912328,-45.452236,26.589647,-5.905853,5.8319383,9.324913,-27.625526,14.086008,-2.7333343,-2.3779998,-25.027454,6.668546,-39.85582,11.948318,-1.9671639,11.706949,28.050468,-9.444194,-9.614626,-19.095589,3.8824582,14.627072,20.838247,-13.22098,-0.86584663,27.8301,-42.27062,15.872631,-1.0911541,-3.271167,-20.041014,-20.085129,0.38020042,3.2662122,4.310061,18.416517,-5.21289,-11.099231,17.429337,10.430603,-29.858833,-5.339481,2.727948,-4.534667,-7.508815,19.12115,15.247261,17.812191,0.0
53.856884,52.922447,19.461458,-7.6913476,-43.224796,-10.614537,20.931763,-21.699167,-1.4877529,17.300627,-9.05869,7.0631313,-14.532172,16.926296,-22.942291,14.4932,2.8298876,-22.086538,-0.45977524,12.381775,-46.13626,-28.650778,-17.836555,13.749883,36.574966,13.638903,-2.080837,-22.635557,11.338733,-27.129618,-1.2700593,-27.23704,-7.6864476,-10.954606,29.664206,2.0644338,41.632366,9.949228,-14.370812,15.387003,-11.471826,34.86533,20.628109,-13.7642,19.50654,-12.977727,21.76212,14.776289,6.813914,-4.064388,0.0
125.67556,24.166283,21.383574,-17.197212,19.522451,63.465054,-74.01965,-1.2975378,17.483345,-2.1204903,-4.3578935,9.984886,-27.354315,-18.466734,9.487521,10.423079,19.173162,3.909564,-0.5290882,-4.1327405,-25.36522,20.147459,-16.66404,11.231353,-18.10299,-12.166967,14.217518,-10.5704975,21.344652,-20.627344,6.156937,-0.56214845,7.389801,-17.521309,21.163939,8.270846,-10.104946,7.269071,15.424224,7.11663,3.6791158,17.090794,-2.7054992,12.428531,16.735914,-8.178086,22.099411,19.51863,13.063115,-8.013357,0.0
17.504917,57.217514,-12.49505,0.75705284,7.345035,-23.153065,-49.558414,-29.680271,-1.6285979,18.14187,29.624395,2.7652476,-10.363822,-21.632986,14.743481,-32.46302,-16.749912,-14.428122,-9.514162,-4.432851,3.073651,34.38143,-22.022617,0.5848579,9.897656,11.413868,2.9826577,14.562705,2.631496,-27.844242,-16.448673,29.618195,31.492247,0.32153273,6.885239,-19.375355,27.857225,-19.426226,-2.145009,-23.418488,0.8230856,-5.043114,10.890818,5.614219,-7.016639,15.08583,-4.738147,-4.1487923,-8.017407,-23.631308,0.0
5.285645,-18.925222,-32.593212,-16.094423,-9.967374,-13.140425,28.413256,28.773058,-20.195704,9.246743,17.06572,-5.7895064,-10.206891,-7.535724,-0.024689363,9.889612,2.9418766,-15.718329,16.517632,27.738777,-4.7878346,-16.150936,6.077016,-2.260729,3.477092,2.145142,-29.52811,14.76459,-5.4046936,-22.49836,2.7696033,-21.213232,-22.045988,22.362165,1.0099604,-1.3651658,5.7785673,-5.7048845,-25.994509,-2.8471918,30.339071,-24.669577,23.895487,-12.474426,40.39837,1.1475132,-21.058998,3.8728654,-9.04986,3.0552373,0.0
37.421707,9.779459,34.906876,-19.30992,4.865932,10.297297,20.301334,9.9960165,24.587332,-17.668346,14.2293,-17.349535,-5.570465,33.956684,0.65769124,-52.16299,-3.0069566,-9.48193,5.209098,-4.660856,4.8722835,9.08061,-18.682129,9.571438,-13.374971,-10.277642,-16.078999,12.568651,-13.173367,16.4822,-14.199186,-12.547318,29.03304,3.185326,24.187407,-31.799583,-12.756729,24.544197,-8.763887,-23.53963,-19.576992,-5.452582,-12.289148,-7.4074483,-37.716328,-11.472081,-21.20147,1.3470211,1.1919321,-0.15124188,1.0
-22.613192,-63.970932,54.92087,-16.207058,-45.929146,-3.1190474,6.7798934,27.345022,-1.029749,3.5480056,-9.007391,9.043303,3.067015,9.238172,-19.054098,-1.9103194,-27.404324,20.036444,-3.782353,0.42619908,-32.675926,-26.621536,0.81116396,-5.044137,0.61009514,-4.0922875,-4.824794,11.504052,2.3422031,-3.2051747,19.20069,23.432264,-36.89411,-1.6595577,2.2531047,-22.582592,-9.070031,6.7427645,-3.2925909,-10.602908,-5.979522,-5.1655674,1.9664773,-8.661894,-29.460262,-3.5077462,-15.800808,-9.353168,1.5992637,-21.131779,1.0
71.3434,-18.231411,-14.036103,-24.456297,29.565144,25.96646,-12.915231,4.949449,4.7279105,-4.4056387,2.4343815,19.720137,15.174268,16.776287,4.521002,-3.1260467,-10.500306,-14.527397,14.434753,11.020755,-1.7468115,13.337651,-8.942259,-13.419315,-15.132567,-17.302795,0.29039317,-0.430179,-2.009041,-13.22727,-2.1323013,-5.012147,-17.913609,19.526426,-7.4249177,48.21078,-10.128056,11.290583,-0.5089039,11.56387,-11.224935,17.209461,18.750628,9.54671,29.646667,11.820987,12.969103,-19.660955,3.3070886,-9.837882,1.0
-11.984339,-32.31502,-10.58818,-4.838852,-15.570183,9.775443,12.636597,11.2073555,18.699774,3.5865147,-5.6281543,-52.141754,10.957604,33.390884,10.033668,-8.371638,2.112931,39.482246,-2.5252728,-21.542421,-4.3768687,3.0346303,-6.779134,-9.986865,0.4199043,9.483921,-5.4033637,21.602346,-5.0143065,25.901613,10.6639,24.584595,-19.363768,-10.410514,-7.5266542,37.609127,-46.55418,-16.800724,10.24923,14.908747,24.94841,3.9749799,6.137426,10.874185,-22.895962,-15.792532,7.9148545,-1.1331687,-12.006478,-26.508762,0.0
39.107853,25.05961,-14.469776,15.61423,25.145542,-24.488972,-21.279072,-13.057006,-19.202059,-4.583262,-11.392078,-35.21318,-23.431408,2.752147,24.619492,-11.963026,7.3891516,22.882238,-0.88624996,13.017199,-3.113875,-4.1326594,26.427382,-7.875078,-7.6898694,6.142752,-16.330517,5.976245,-10.364842,-11.239568,0.8300675,0.7292557,-34.850967,-6.5099974,11.171595,5.842923,-35.820423,-14.425228,-10.084004,-6.5984898,21.54089,19.586618,-14.5420475,21.232128,6.2211313,-13.423885,-21.816086,-17.764599,4.267968,14.371676,0.0
66.54379,-32.749424,54.51611,2.9030461,-10.675622,-9.782414,-19.636974,19.574633,-0.42559126,-12.417456,-14.884375,27.82255,-16.417294,2.9600742,14.640099,-26.396708,34.430504,-20.637495,11.831302,-4.120598,5.9586554,-21.132885,-8.578812,-21.81388,4.9560313,1.3007693,10.283263,-17.456768,2.1148138,15.9947195,-8.8098955,12.697812,16.85151,32.464516,-21.358925,17.548113,-18.648335,-14.699356,16.69535,-14.350383,-14.386241,10.7901535,13.58041,-35.76967,-14.412752,3.8472202,-12.918199,-12.627644,-14.73257,-18.145102,1.0
0.6001651,9.403939,-48.450615,-2.1958356,13.150581,-4.6592574,-7.8297205,1.353972,3.5698268,16.246706,-11.971881,20.102346,16.720245,-19.523106,-20.760206,13.44005,26.426367,3.9986482,-7.0698056,-9.298905,-41.868484,-10.142179,46.641743,35.387436,11.223697,-6.2217674,13.719315,-1.9151828,17.810678,27.325693,-39.495693,-27.290215,-10.34779,13.841629,38.40022,-4.6206565,-6.8445144,-12.989576,-22.421873,16.014551,-2.083169,-9.358041,-8.064188,3.1996644,20.375181,15.45774,-24.543396,-11.665791,7.4675303,-20.90483,1.0
-33.92864,-4.1835194,10.552347,6.4742036,47.67984,-27.819935,36.03725,-34.67455,-29.454966,11.855382,6.987385,3.517413,7.3693776,4.167144,-17.712646,1.966393,-20.71096,-15.267838,-2.586101,-19.797312,18.585066,18.564262,8.855975,11.598762,16.73138,-17.686937,-4.5812798,3.7695122,-6.6649427,10.021089,-23.847221,-7.88735,1.6733577,-9.720505,2.0715625,-24.845417,11.858059,16.245396,6.678468,-14.658581,1.5868986,20.00739,-8.727105,-6.1319203,34.335247,21.044403,-17.55744,-5.5179996,-10.872684,-2.109623,1.0
-33.466465,31.090933,54.6712,1.8623418,0.76786625,-13.290476,4.1905794,-20.951094,7.795273,34.225616,24.526445,5.6280923,17.225847,-9.980508,-1.7672985,18.042961,-15.745252,16.958893,47.797157,17.270712,-10.675969,-11.368237,11.071497,14.371116,1.6221012,27.679136,17.29596,37.401382,-10.988517,-3.6938171,-20.488424,7.4877586,17.288475,-31.106441,9.920334,-42.403122,13.88674,-7.0399957,-5.628621,-3.5230627,9.151399,0.6211612,-3.8340201,2.7287683,-3.498678,10.669511,-9.392568,-1.1561896,-16.673634,11.425509,1.0
49.18668,35.449944,14.95863,-1.1411028,-16.948486,25.283623,-1.7685987,-65.923676,-3.6209688,25.372105,41.867527,-32.22457,23.772032,-16.658838,4.5110016,2.8914502,19.696875,-17.323729,3.3966863,3.6887631,-28.023102,-36.300358,7.4143615,4.5289235,-7.3381047,38.610786,11.407645,7.899823,-11.347523,15.041003,15.733396,2.7552783,16.619083,2.4956276,25.794739,-4.220481,-24.55301,-5.724563,13.747869,24.467838,-12.475684,0.30034947,18.442799,5.5397964,3.949344,25.2922,-8.506981,-1.5009841,-20.875051,-3.4334028,0.0
-30.8606,1.606146,12.473816,8.40899,-39.495342,-44.95542,24.545002,15.564126,-20.62429,-10.340996,11.564485,-7.628675,-6.1490383,-29.564203,-3.7599547,12.671623,-20.396328,5.6917725,14.41697,7.1494884,-13.290394,-15.605152,18.570578,-15.035346,29.509176,18.699032,8.35867,-23.17782,-4.7176976,-16.673262,-17.193655,-57.36192,5.2064996,0.7373281,-4.4016337,19.639486,9.358405,-16.373741,-19.930155,6.674783,22.696995,9.701627,-1.7815597,8.17561,-20.238987,-24.028,19.032286,-24.091942,-10.88104,5.57448,0.0
-24.388474,0.48034883,-9.517185,-17.976175,20.858562,-18.850079,5.2823563,-7.268374,-26.254145,-10.399172,16.967535,-14.480552,34.213448,35.67636,2.2073004,11.345812,30.384409,4.7420163,-9.918533,-4.4781294,-27.012228,1.2324396,17.55724,4.9836326,-9.712155,-7.9872665,15.830323,24.024351,19.18478,7.442186,33.5017,7.650625,6.6712985,-20.212324,27.539032,-31.877153,-9.904142,-6.1857615,-10.645033,9.066296,3.8692546,2.1517425,-15.443606,9.511342,16.792782,-18.479418,25.19584,24.999868,19.205885,-15.38236,1.0
40.986183,-6.96565,32.93179,-35.80531,8.818915,-12.020196,13.884641,0.22349176,3.8291397,-31.514692,1.5616003,-3.5840847,-7.4786134,-7.3773174,-0.48745522,9.129046,-22.063206,30.748072,3.1758094,13.70317,0.26816282,8.575889,12.2046585,-3.964595,-10.721296,-12.962938,-17.461744,22.356968,1.3940334,-11.299765,15.174267,-16.545406,27.083254,28.794947,22.009861,-0.85550296,-11.134004,10.34297,-24.35537,-7.258802,21.587847,-6.4841323,15.106091,0.17753027,-24.6036,29.785433,4.7056756,30.453655,6.038818,29.843395,0.0
-11.861832,8.31665,1.2754011,-1.4203751,-4.3846602,-21.108232,-34.64323,-31.30452,-18.444584,4.9435177,-26.95897,-8.606216,-14.071626,-18.25912,-4.8690114,14.062273,-17.381073,14.188315,4.66442,-28.449575,17.987099,-5.8152714,-13.563411,-21.035498,17.456379,-19.801682,4.2693377,16.664236,-8.8057165,13.078338,3.7454026,3.5416276,3.474863,-0.16866726,11.274667,-27.448332,1.7956897,-19.246239,-15.716441,8.186996,-11.447858,-13.762366,8.274332,-23.58846,2.030052,-7.3244357,-13.4583025,1.281081,15.297178,-5.119134,1.0
36.307293,-15.494976,-6.4565644,30.542353,-15.995016,-7.4869695,-13.692262,-7.9893265,20.238739,12.283753,-3.9679668,-29.485876,-21.947197,-20.307587,15.714835,-6.1137557,-5.595666,-24.654182,18.695057,27.515608,-15.816133,-21.283634,10.057777,22.857,-47.5039,-4.63393,-10.080072,-9.657937,7.1423965,-4.3015976,-22.749062,-9.623757,-22.997158,6.906215,-9.975692,51.05386,0.31418514,-6.2311573,-3.0520499,-1.3028405,9.510036,-2.2271867,2.881655,-0.39229846,-13.665654,3.1847742,4.720868,-32.96669,-10.400339,-14.670774,1.0
-75.93615,8.918053,-28.278276,12.231529,-43.02208,43.997723,29.552952,15.36198,19.434813,-16.042402,43.10156,-17.115477,-2.1175244,29.37032,-30.128555,26.045717,-1.8256872,-18.99864,9.1985655,14.830235,-6.9271474,-8.0081625,-2.3009183,25.053375,15.632451,-13.714662,19.772877,-11.720166,-31.413542,-27.50827,27.002638,-2.902928,20.139194,-6.111738,5.826293,6.742944,-8.1461115,6.0735345,-9.662867,-4.7788615,32.09981,21.722582,0.28536287,-12.97998,-0.037869055,-27.449383,22.88385,-15.41806,-5.9793897,-14.1334,1.0
-5.689839,-92.64614,26.224693,-19.043549,12.16838,-9.998898,39.164494,-8.460918,34.64451,-2.1312044,15.223364,-17.479023,-2.9415772,-19.369333,-5.723687,11.730949,17.41651,8.936939,7.152734,-17.686932,19.484991,-12.060279,23.482153,11.916251,7.131473,-0.37933365,6.7113686,26.823713,-4.318618,-9.585897,27.800236,-22.728792,5.793735,11.24823,4.36012,2.2122905,8.657912,-0.33627105,14.203646,6.3570476,5.06568,-8.770857,-14.608951,-13.105481,-16.06486,15.727726,10.094816,18.097486,7.9130473,-30.573238,1.0
42.704876,2.1076798,15.880116,-41.28085,-18.012402,-41.307487,-29.884203,9.398465,-10.275624,17.66783,23.484085,-6.0341907,30.99734,9.264112,5.674196,-11.776253,-13.870617,-8.107001,20.830564,7.7748537,8.464164,-1.8143817,-27.454605,18.922314,10.046628,-34.35101,-13.986496,-3.9502985,-7.0017047,3.1632042,-4.0282474,-17.600677,15.235855,-6.760227,12.032512,-28.415058,19.569206,26.776932,5.6156034,-20.525883,8.4793,-17.75223,-18.946398,2.651492,-4.179966,-15.487769,16.246645,-19.29411,21.489588,18.49469,0.0
-46.88379,36.64108,17.900015,23.877195,33.98572,-14.074745,17.988138,27.354847,-38.03784,-46.738167,37.905067,20.651392,-2.6523197,4.8572345,13.689404,-15.073399,-14.303369,2.219185,12.735676,-3.1761868,9.722691,-10.995968,11.501206,16.828142,-6.01063,-20.31067,-6.2834764,13.014213,1.3971485,-22.032022,-5.580852,20.375551,6.0640025,-22.325287,-22.459902,4.178405,10.330408,10.863753,16.333065,-8.000877,-16.698723,29.13829,3.0709085,-30.833113,4.866821,-12.99952,-10.7994175,31.903252,30.18955,-6.3652163,1.0
3.2862885,68.42745,-19.469318,-7.4236684,27.318096,-10.977558,-12.707297,-5.8868504,11.100411,4.7553587,9.756106,-37.811134,-14.597666,2.1945472,27.65214,-0.83787006,-45.101692,-12.065413,24.719784,3.3343523,26.5264,-2.391354,-8.065058,-11.465064,13.34884,-3.7066922,35.316406,-15.808055,-22.469912,-4.715113,-2.3503854,6.781934,8.237064,-20.197542,-3.9245894,11.748525,-7.6520557,3.5864034,4.081537,-34.78702,11.125032,-11.636304,3.6940992,10.8157215,10.554317,17.44991,-27.758547,1.2390693,1.9564867,18.213818,1.0
10.081731,-6.561755,-30.764456,-17.151249,14.721893,57.25172,6.972971,-19.817677,11.937467,-7.986693,11.2842865,-3.9711716,-0.9481334,-12.417638,-29.07005,43.233448,19.326529,23.631956,-67.973785,14.534279,-24.482689,24.12876,9.242616,7.6441426,7.06276,19.26176,27.356709,-11.8185005,11.071381,-4.756329,0.18795283,11.491772,1.9553545,-9.8934965,-7.851281,-10.509743,3.525022,30.861012,-6.465082,40.80829,10.164913,-35.262173,13.927733,-0.94399476,10.74714,-9.112614,12.526541,12.365917,-5.3107524,-0.2183286,0.0
43.210857,-17.601131,-17.06579,-13.659038,20.809326,1.8461696,-41.85752,-3.9680455,4.2976136,-14.305405,11.864309,16.537004,-28.17227,-2.7315242,29.15085,-6.6920505,-13.501152,2.9913812,-9.566631,-10.603855,-23.676718,22.757261,-5.244812,-9.280333,11.63649,-10.30428,-13.221031,6.254889,22.215925,4.081954,5.113379,8.109437,-16.233198,-4.34743,-2.1261961,-2.937818,-4.6995316,5.321355,-23.680933,5.8867426,-6.6120462,-6.312169,13.675088,-7.566814,-2.0323353,8.955104,-27.148172,-6.0772386,-42.308567,29.018621,1.0
-27.888552,18.821682,34.801025,62.511925,-8.176571,50.511063,-9.775613,-0.28861442,-23.012651,-20.192505,-16.875845,4.526388,-1.5122143,-8.93801,22.910769,-4.503597,0.48827383,-7.718045,52.16991,15.794192,-2.9799411,20.339666,-13.323893,-47.164886,-14.27983,-3.5475717,10.773776,-5.1613793,-19.298983,1.1459031,-7.4365454,14.385976,-1.5970773,11.698413,-25.727646,-40.847706,6.1083164,11.178203,6.86304,-10.053563,20.756477,-9.707066,13.426651,-24.73278,-14.323207,-16.318224,19.569618,-36.052807,-21.97826,-37.926083,1.0
-41.130722,-25.265507,-10.01732,9.444026,-9.02329,3.3661163,-9.651452,-3.6436193,-8.670542,-21.507927,-9.82295,-39.844257,-4.2017694,17.15494,-39.18813,8.564998,-0.28028184,15.660209,-15.447254,21.420307,-3.2521775,21.683062,-32.064552,-10.444302,0.6361888,-11.741796,12.157286,-2.3721604,10.554871,2.4468493,-5.2243385,-10.277782,5.3781157,11.994915,35.43058,-17.188637,8.140072,-6.912932,7.436077,-24.610329,-34.628242,-0.97138137,19.893805,-10.9798155,-25.215881,0.59045136,0.7097742,1.7901917,5.223779,1.9602993,1.0
63.627274,-86.1775,-37.552948,-10.2684355,9.913545,-0.06223272,4.6354513,15.862384,-24.363792,25.570648,3.1699636,-12.640963,18.63261,23.408552,-9.898019,-12.469995,-11.074395,15.8095665,7.521994,34.208206,-13.790365,9.186217,0.0120282015,-19.164381,-14.298651,-28.917393,-25.224863,-1.5945704,-6.670081,1.9134163,26.42185,9.849817,-0.76364785,-9.99893,-9.187302,3.5289662,-1.3042289,-3.4777896,-15.466445,-24.714151,14.311286,-17.937582,-1.9792285,-23.677706,-12.36732,24.222572,1.504125,-12.360242,-9.003885,-23.154585,0.0
27.082586,5.2413297,17.846376,-19.189627,-17.636417,-30.013378,19.7179,-4.9587994,-13.5262985,9.339718,-6.147309,-32.801052,16.098076,2.2828023,-18.679598,-0.55600566,15.626322,-11.26734,18.414873,7.00069,-4.521265,25.862736,-11.229345,-1.5964049,-0.33048728,12.969507,-7.288834,-12.598883,-21.061022,-22.49003,-2.2107465,-10.442008,19.94336,12.925542,-18.331707,19.323606,-6.818768,-8.072337,-10.2593355,-39.886295,-12.702753,8.718693,-6.023756,1.7928665,-7.767143,20.926842,-6.785555,14.945659,-0.7656624,14.763286,1.0
-24.581734,-10.821633,13.152786,60.876236,-15.111488,-28.715527,25.316774,-4.842336,-1.5424018,-22.93629,-19.874838,10.284316,-14.80841,-30.258457,-17.537586,-43.489178,28.153082,-7.170123,-8.08028,15.860166,6.076112,0.6458161,-9.230579,-31.83942,42.695927,10.756739,-11.269419,36.072254,13.37801,41.786724,16.09293,18.817755,3.0718875,23.963282,24.734232,-34.761833,-23.18959,1.4420073,7.6800566,11.7767105,11.144858,-13.394977,-16.47261,-3.199736,14.771968,15.815061,11.695801,20.088434,-6.6666656,17.1729,0.0
