PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-30.1447,-10.231246,-1.1445144,0.7166432,3.5520177,-5.211136,-0.9828702,0.21926115,0.11598959,-7.5765653,-2.001482,3.6712399,-1.2981405,-1.6976901,-5.506507,-3.5364394,0.6744801,-2.9360697,-1.2556299,5.017608,-3.8406672,4.1253095,-1.0970659,-0.6680644,4.2715955,-1.2143728,1.8019364,-0.9007249,-0.96186984,0.4299731,-2.480185,-1.563931,-0.5460729,1.0391934,3.7393067,-0.9315428,2.79064,-1.1364946,0.84478104,1.9559323,-0.30848098,-2.402731,-3.6539528,-0.3918379,0.38308778,1.8117964,-0.06919024,1.1196703,-0.6549319,0.34750313,0
14.729424,4.6326523,-4.9405203,4.4718933,-2.970784,-2.5081055,-6.079239,-3.3031254,4.379838,-4.5995116,2.5865302,2.7836542,-4.824501,-2.216758,1.6269342,0.26795176,-0.5091635,1.1070249,0.8460405,0.37820318,1.5384619,4.3224173,0.2152508,-2.2841492,-3.9075665,-1.2888583,3.324458,-0.8902658,3.1026518,-1.6818237,1.5928603,-1.5338551,0.71420527,2.5258446,1.54908,1.5799208,-0.17125612,-2.2489362,0.055287212,-1.2973692,2.0534227,-0.44297263,0.6577634,0.89156616,-1.2448356,0.13858697,0.3930138,0.8463613,-0.047622982,2.3004088,1
-3.9397902,5.6443086,6.6701636,-9.654267,5.38048,1.2806103,-5.791433,4.758745,-7.169139,-1.1098388,6.572712,3.0476437,-1.4225751,5.7723145,6.7185035,-6.791697,3.0257337,2.6601682,1.774905,-2.1032698,-1.4874005,0.49651536,-0.66422874,2.676172,-3.0424674,0.60408956,2.5979378,-2.5537426,1.5340062,-0.8592277,-0.3466896,-2.7746923,0.17562501,1.071821,-1.5608021,-1.6456898,-1.2309278,-1.4370044,0.8039606,-0.010726184,1.4719012,0.073844686,0.3724188,0.12290244,1.3348399,-0.08316141,-0.16115887,0.15152161,0.40140492,-0.50143605,1
4.898223,-8.88381,-1.0012968,1.6808432,-0.3637883,-6.824951,1.0597038,1.6573844,1.1462421,0.36888063,-5.619837,-1.2680255,2.5761409,5.7996726,5.0928297,-1.6778382,-1.9281647,-6.6991997,0.95746064,0.76372266,0.2621827,-4.794512,1.6398461,0.30160594,1.221604,1.9971561,0.77087045,-0.21238743,2.0342941,-1.6813143,0.07101302,0.025073279,-0.032778963,1.2155747,1.9345512,0.010149108,0.26334617,1.2981113,-1.2006586,-0.5108559,0.562934,0.015602696,-1.2868241,-1.8427745,-0.23687476,-1.1444777,0.07810466,0.7381892,-0.7774205,-0.8733641,1
5.0715175,-9.975408,1.6407827,-6.982487,-0.07798158,-2.7647552,9.920413,0.794952,-5.6549454,-6.4794917,-2.5314264,-3.399515,3.8635077,4.667473,0.5199749,-0.22553045,-4.665346,2.2857556,-0.83772904,-0.9162558,-0.6464088,1.5939693,-2.0673375,-0.37038237,-2.418005,-4.0635457,1.1363652,-1.1473202,0.2716669,-1.7688391,5.438999,-1.3198941,-0.44901812,0.63916665,0.119569175,-0.9474453,0.16260526,-2.7522576,-0.6322157,-1.3618649,-0.6807366,-0.1725193,-0.8519184,1.713214,0.05084773,-0.9305498,0.24743354,-0.0652401,-1.0540793,1.4361215,1
-1.3101901,-5.0453563,2.4881063,6.0547543,-2.7765992,2.3026457,7.1306796,-3.7973232,0.9360756,0.5417399,-2.7719805,1.9308037,2.1779294,2.3858278,6.0840926,-1.9655617,0.81240594,-1.2879115,0.7251257,0.22662853,-3.279136,2.8991294,0.6033271,0.42350104,3.9303093,3.8020449,-1.8249328,0.3910054,1.7768209,0.5456436,2.804604,0.3652862,0.7348378,-0.8765691,0.2692411,2.2574182,-0.5579271,1.4053094,-0.70631117,-0.14068955,1.3176541,-1.143875,-0.17853042,-0.7978818,0.37709773,-1.4746832,0.8717412,0.4387045,-1.6947937,-0.6266232,0
-11.255579,1.5803238,-9.7739,3.8756678,3.6886363,4.365799,8.34004,4.3133974,1.5898907,0.27403015,1.5458628,-1.9994978,5.098036,-2.3849163,1.0223218,-2.8523357,0.54043114,-0.07768865,4.7513,2.4154866,0.5571541,0.59947675,0.6559851,-0.10839092,-1.6121306,-0.13566968,-0.5939661,0.042951442,1.1509415,-0.64383376,-0.48687646,0.45884138,-1.095249,-0.8856859,2.116143,-1.3330996,-2.7151473,0.43172908,-2.456936,-1.2283463,1.6304208,0.1361404,-1.2010318,-1.0408795,-0.9879781,-0.85346913,0.5003658,0.6440433,-0.8497962,-0.47322825,0
-5.341523,-4.3567305,10.372968,-2.5370004,-12.3363905,-9.768752,-3.3542283,8.821719,0.5652295,-1.3606892,2.1046915,-1.3147465,-0.20984408,0.8504937,1.5482417,-0.17080727,1.4367307,3.0349352,-7.4747405,0.38913977,-0.010516519,0.62769675,0.20982623,-1.1358271,-1.9063146,2.3463783,-1.1773801,1.4224997,1.3852911,1.3829448,-0.41299185,-0.95543927,3.094106,0.547318,-0.21183665,-1.5924275,1.2756069,-2.3549652,-2.1946156,-0.37863746,-0.26932365,1.2690454,1.0079459,-0.9726317,0.1593209,1.3606881,-1.124862,0.26806456,-0.12105559,-0.45666826,0
-5.315631,6.0315747,4.666291,-1.9679568,5.2492313,-0.34190813,8.14107,7.2806,0.7375766,3.6203997,-5.5095205,-4.9496946,-0.33405003,-0.668454,2.4036348,1.3330513,0.5418761,1.019582,-2.5381305,0.91926193,4.5033526,2.1229582,0.152059,1.5723829,-1.0336081,2.479462,-0.39651915,1.7469295,-1.8911363,-0.9418108,-2.586593,-0.021597322,-0.21365976,-0.63688844,3.2412584,1.4056962,-2.345885,0.005530563,-1.3031611,-0.56004435,1.1808928,1.694632,1.4164698,-0.22850043,-1.5243602,-0.19812669,0.8084148,-0.22110207,-1.1680663,-0.2932401,1
-18.748297,-13.365972,0.40590623,3.8072734,-7.407223,-3.0909169,-4.52278,7.8955836,4.205703,-0.056636944,7.516501,-0.5235163,2.7339365,-0.63317204,-0.2072547,3.3024383,4.5544677,-2.9856558,-0.19524322,1.8834205,0.4066045,-0.10915951,-0.3709377,1.9749942,-2.6717963,0.29489797,2.0086417,-1.4614182,-2.0132294,-0.8679166,2.191179,-0.283233,-2.803597,-1.175218,-1.1555344,-1.9527107,2.4266403,-1.0802518,0.6724613,1.8622931,-1.2283968,0.45310685,-1.9942722,0.47960228,-1.2877611,1.1685965,0.13607769,2.954005,-0.629082,-2.201394,1
-4.433052,3.3295927,12.245412,-10.858286,-5.6111827,-0.7225118,3.201676,2.6804166,-3.9308531,-6.7955995,5.120253,-0.16985078,-2.3683484,2.919331,4.6936264,0.4446148,1.9919907,-4.920079,-2.833904,-1.710311,-3.9604018,0.46691814,0.042672597,2.157364,2.4194582,-1.723786,-3.002532,-3.2455456,-0.64784515,0.39296657,-1.3271911,-2.604109,-0.31742108,2.5690916,0.34937322,-0.5279733,-1.3401237,-2.7168243,0.7349332,0.93020105,0.58307076,-0.6771017,-3.6997504,-0.7476667,0.70706224,0.09225461,-1.8325208,0.6136895,-1.7054191,-0.9210382,1
-26.711168,2.780796,2.6910682,5.0008965,-3.9377155,1.1635116,-6.2089767,11.408673,3.747271,-2.8669229,-0.14621061,3.6084707,1.0639509,0.14817521,-0.2634344,0.5064717,5.1937356,1.1120615,-0.8185923,1.9118458,0.29131708,-2.3306954,-1.9812458,0.98000056,-1.8988286,2.4259067,-0.4863609,2.116541,1.3746395,-2.896777,2.2127557,0.5090422,-0.82708085,1.1245266,-2.7020447,-0.40969816,-0.8648628,-1.8706917,-1.2545948,-0.8715677,0.24984452,-1.1653981,-0.035685953,0.6416538,1.5340321,-0.095434554,-0.6194238,-0.06955292,-0.013344634,-1.6221886,1
3.8570094,12.37103,5.2431283,1.5519372,0.55937624,6.64258,-0.086883865,2.465985,3.3880422,-0.5442421,5.7236023,1.0221058,-1.6621844,-4.4853415,-2.32791,3.4628341,-2.6596575,3.864994,-0.13090718,-1.8134195,-1.8567464,-4.573353,4.1247625,-1.918987,1.2093953,-3.1945481,-2.5199099,1.2775447,0.49768487,-0.74329895,0.69756275,-0.84863746,-0.7586499,0.18951288,1.2620164,-0.6467494,1.5502799,1.0638992,1.0990027,-0.9337072,2.557884,-1.6716168,1.3057137,1.7206057,-0.40877986,-1.457586,-0.524845,1.3516515,-0.44768235,-0.08550102,0
-6.067178,-1.8126552,10.476538,-11.719345,4.936396,0.64677787,3.9185238,7.84094,4.3922567,-6.939206,6.0351386,2.927151,0.96016145,-1.7510601,-4.6260924,0.033053447,0.19773982,-1.9242196,-3.4005294,0.35846114,-2.9976404,0.17327972,-1.0482706,-1.6686906,-0.15596823,0.11701867,1.9271816,0.40898865,4.9582796,-1.552705,-0.15095907,-0.9226999,-0.5458411,-1.137181,-1.1923617,0.90598935,-0.57243645,1.1358802,0.38618776,-0.2812125,-0.6352014,0.8615992,-1.9816923,0.5891901,0.9491648,1.0779461,1.2567116,1.9533113,-0.14218952,1.937971,1
16.335964,19.06792,-0.2797841,-5.0067186,6.5259356,1.6287286,0.57122713,7.3219523,-0.17062317,-0.060030926,-1.6477909,-4.943723,-2.280839,-1.8866214,4.0814376,3.4220946,4.7626486,-2.7404647,3.7648513,1.0262426,-1.3868284,4.2610407,1.8920854,-0.64444715,0.2864326,-0.99199325,2.1920774,-2.0957885,0.70285594,1.6032939,-0.07767319,1.1197027,-1.183242,-1.7478496,-0.20365717,1.981689,-1.3062049,-0.2704861,-0.42572445,-1.0672563,-1.3791691,-1.4943068,-0.64922374,0.57783854,-2.297929,-0.28069136,-1.3070107,3.5132046,1.158673,-1.788387,1
-16.422358,-7.924025,5.57447,2.9971764,-6.0727625,-5.6716967,-7.4425926,2.9395144,7.289162,5.916664,-4.218863,-8.205483,-4.15751,-4.8092937,2.9717622,-0.85996485,-2.0295012,0.61802185,-1.57775,-0.37510782,-0.35545963,4.932656,1.043735,2.6241295,1.0215356,0.558235,-0.7646545,0.08988061,0.99897546,0.14988743,1.8851805,-0.018248871,0.4588961,-0.075041,-0.7165279,0.7925598,-0.9676668,-1.5004407,-1.7552446,-0.08241515,-1.821827,1.9652923,0.87559605,0.0018710955,-2.4203308,0.98951846,-0.25172463,1.6581534,-0.31539622,1.5278231,0
23.037704,-2.1660566,9.829495,-5.020525,3.505696,2.975584,-6.238964,4.9326916,-3.812664,-5.618231,9.122214,0.97516894,-0.7680422,2.648252,2.949907,8.203243,4.7606425,-0.42541882,-1.9735587,2.9269674,0.9888537,5.0777864,-3.5979178,-2.757985,-1.8082995,-1.2484454,-3.468895,0.02445097,-2.59198,-1.735706,-1.1533281,0.93758637,-1.0611483,0.029785654,2.1365159,1.6106803,-1.0385916,0.705256,-1.1059825,1.6644973,1.4942493,-1.4073116,-1.3082112,0.14436524,0.7306084,-0.1966463,2.8742402,-1.8728675,2.3100395,-0.47938934,1
8.042031,-5.590073,-0.42466468,-9.361054,-5.3080773,6.6733546,0.41351667,3.0344515,3.358748,4.142861,3.6918442,-0.8351637,-0.4487543,-3.956945,-0.7397586,-0.59973973,-1.5392365,-4.2015786,-0.89741397,2.7662063,0.06775382,0.037839785,-2.0878363,2.4307885,-4.7557745,0.6921619,0.04834287,0.8483555,3.046852,-3.0287874,1.2351426,-1.894736,0.74955446,-0.21645623,-0.24448481,-1.601187,-1.4995353,1.9834315,2.5187888,0.07487035,-0.10114723,0.88049865,0.3903538,0.09992347,-0.2187456,-0.9233376,-0.26800078,1.5032014,1.7548902,0.7900315,0
-3.520873,-12.405678,1.4195325,3.352481,12.230225,3.641763,6.3939695,1.4079832,-1.3141625,-4.0245414,6.5172677,0.71701413,-1.5273266,-0.33090183,2.6696286,-2.8853674,0.020297904,0.65697205,-0.8333213,3.9758575,-2.4426491,2.9230292,1.3153254,-2.8726356,3.297898,3.8743258,-0.05534134,-0.26656777,0.478923,1.3512795,-0.04916231,-1.6687049,0.99847865,0.36280668,0.4521555,-1.1651933,-0.19146168,0.6012821,-2.744679,0.02305534,0.70785266,0.41530865,1.3683188,0.47128832,-0.4707789,-0.036216024,-0.6829618,0.16793565,0.85656005,0.26734588,0
-23.131172,0.06279105,0.43792027,-2.9344807,-0.70986575,6.3061996,-3.5740173,2.9288547,-5.698408,4.7030554,-0.19881599,2.0070581,-0.06322657,0.26089346,-4.2923794,-1.398929,0.92785776,-0.80914897,-0.8082115,-3.015823,0.89452565,2.1852388,0.6199123,2.1222947,2.5157654,0.18227544,-0.4327124,1.3688076,0.32830372,-2.3468692,1.3277652,1.166518,-2.172386,1.7298385,0.5994569,-0.3538698,-0.7659965,-0.49889994,0.62525684,0.4151956,-0.58310086,1.3874766,1.6082969,-1.2747585,0.5063935,-0.39903808,-0.41807172,-1.1064304,0.6455014,0.44427142,1
6.6784115,7.269846,0.37900168,5.5508413,5.0041623,5.3332973,0.6005152,-0.29750878,8.422083,-0.38306633,0.98301023,2.0595775,-3.3633041,2.8474278,-2.2526343,-1.1971447,-0.4750188,-5.895149,-2.6507835,-1.3612255,0.07269945,0.5607817,2.0390458,0.26632214,0.925033,-0.8488782,-0.94412595,-1.2249521,1.3301704,-0.98370665,2.9522994,0.37881365,0.90727663,-0.21955054,1.224048,1.1141423,-1.3332129,-1.1656389,-1.4890549,1.1770197,0.7077558,0.6487468,-1.8370603e-06,-0.29192072,0.8698162,-0.48633102,0.2456316,-0.32196063,1.0755719,0.68988806,0
2.9978745,12.931599,-7.919707,3.1737885,-5.929325,3.0475297,-1.8397014,-3.7578816,6.5381618,7.259925,1.8491927,3.5630383,0.06468766,3.7216537,1.307375,0.10780764,3.2416694,4.713944,0.47597474,0.015145842,3.659097,0.7905352,-2.0069659,1.5324903,-0.34928036,0.17046317,1.9753425,-1.9837561,1.3017644,-2.132045,-1.1477367,1.6121699,1.5860251,-0.91288674,-0.53465927,2.320148,1.0797207,0.04949817,-0.9008312,1.1360465,-1.083857,0.99660933,-1.6732942,-1.3266528,0.10872526,0.046838112,-1.1209075,0.22971836,0.7995907,0.9504622,0
-18.297974,-2.107341,0.31588197,5.125709,1.1327455,-5.5638914,-8.813931,-9.251031,7.089155,2.3533375,-6.554953,0.19380614,-8.518128,3.518362,2.182031,3.3769507,0.31727675,1.032415,-3.0461118,3.8634675,1.29356,4.0382223,0.34878096,0.2819538,1.6302856,-1.7493135,1.504786,-2.4515545,0.42483297,-1.7434705,-1.764095,0.23174368,-0.10061251,-0.6281014,-3.3467636,-0.87652105,0.13685784,2.7352483,1.2479411,0.23409717,2.7903757,-0.12603974,-3.9451869,1.9388686,-1.1332663,-0.38915634,-0.36744753,-3.2545853,-0.40192947,-2.0787504,1
-4.5275893,-4.715319,0.060950402,-3.715659,-3.163871,10.767782,-3.285233,3.0506394,8.037089,-4.838377,8.017408,-6.9157977,4.229151,-0.15047604,1.8071696,1.7645108,3.652174,2.370073,3.1816525,-3.717772,4.4167733,-0.26352358,-1.0196056,0.33207595,-2.0707238,-0.6275615,0.6205091,-2.036591,1.3095614,0.31867597,-1.5591509,-1.7522838,1.3155612,-0.4287728,-1.0672847,0.20506832,-2.5860074,2.1891975,-0.8807151,0.1305143,0.49998716,-0.15765478,1.2843289,0.68689716,1.6434382,-1.9291158,1.1770364,-1.0884203,-0.42529795,-0.64129883,1
-9.440681,-4.348908,8.298962,-7.4626174,0.96737057,0.0431808,-4.6063457,-8.876741,7.3391275,5.507118,-12.886301,4.931325,0.45012674,3.1268508,-0.6096457,5.4064107,-3.1284127,-1.3103585,-0.25916138,2.1205258,4.6741667,-0.29412547,5.5520186,1.4863527,6.015062,0.2850815,-1.1059377,1.7876283,-0.7472864,-3.4509783,1.9210564,-0.5558167,2.4861755,4.370154,0.8807833,-3.8497753,1.159909,2.1801114,-3.0804594,-1.9974854,-0.8467762,1.9682714,-0.12129221,0.68029165,-1.8476396,1.9198061,-1.5439279,1.3522239,-0.5549331,0.10438614,1
-11.123944,9.080845,-1.953374,0.10830839,-3.5169685,-4.1252623,10.885835,-3.3369973,-8.024724,-5.0263567,2.1503196,-0.3873606,-1.5391382,0.91893685,1.4176639,-3.4471927,-2.5062287,-3.7621284,0.16402183,-3.0042293,2.5115764,-1.3499578,0.46310723,2.3916342,1.8923821,-1.5820674,1.4576408,4.657006,1.6981893,-1.0513144,-1.405686,2.1881235,-1.4496565,-1.3815982,-0.012497176,1.1725371,0.6789011,0.21738967,1.1716729,-0.49629703,-1.2069445,0.1539849,-1.4773374,0.0063410993,-1.680345,-1.2097567,0.928368,-0.876248,0.3935344,0.7950845,1
9.508828,3.2144032,13.397288,4.3475,-11.915563,5.803852,1.3451725,-1.0108826,12.386984,-0.14487189,-2.2998447,1.9396226,-4.9755483,4.755896,-2.8217313,-0.56836855,0.6762924,3.4425678,0.025147658,4.3396335,3.484101,-2.166207,-0.16742633,1.7762111,-1.7156165,-1.3217455,-0.09088254,2.2238297,-4.2475753,-0.40003312,0.17905319,-2.4451482,2.1775057,0.7415551,-2.2105732,0.15909609,0.7859146,-0.34570757,-2.3290188,-1.1564636,-0.11628884,0.106954426,0.5780824,-2.1161473,-1.2719793,-1.491117,1.6360867,-0.09687677,-0.37042654,0.7017031,0
15.564235,6.815677,-8.470426,4.1130304,6.866083,-2.5063238,-4.3292074,-8.673293,0.9219668,-0.8544086,7.9651365,0.28896117,1.726504,0.5171165,-1.6602012,4.7130203,0.72747725,3.7289746,2.3783937,-0.5604503,-5.1475487,-2.0670679,1.2391639,-0.3629653,1.8506464,-2.2565007,-0.2135647,-0.680032,-0.39320743,6.0794744,0.17065626,-1.5005066,0.31368712,5.6787486,-0.6503805,0.4548991,-2.6471887,-2.55763,0.7228556,-1.4580334,-1.5618099,0.12283003,0.8016516,0.38705334,1.5047637,-0.47355518,-0.3108619,-0.8009047,-0.0925935,1.3007016,0
11.4531975,-1.2668048,-3.87294,-6.5602937,-2.079418,3.4566305,-0.36153716,-7.137086,4.1586633,3.0619686,-1.065899,-1.8111027,2.0518034,-0.31683138,-1.9849783,-3.1898046,-2.8428497,0.9248264,1.475061,-1.8970073,1.0223545,0.63837695,1.8235286,4.3610377,1.146038,-2.8689215,2.3786414,1.8229344,-0.24595048,-2.5817695,0.24934596,0.3473252,1.7764055,0.1507353,-2.9612203,0.61561984,0.6504051,-4.0710278,0.75297916,0.022374371,-0.7441517,1.7850553,-1.3653994,-0.8514446,0.195515,0.46569002,-0.39849895,-1.6865666,0.4501418,2.7104497,0
-11.000452,9.096338,9.25307,-14.636273,6.3895106,2.9031758,-1.9716855,-4.087654,-1.6257191,-0.036139946,-0.6546848,-1.236702,-1.9271209,4.3237033,-1.4999353,-1.9900168,4.8576965,-1.3921609,0.98455,-1.9744442,-1.0451596,-2.5149434,3.9174428,-0.58149964,-0.23086224,1.1518159,0.41975495,-1.7794522,0.68407243,1.1661116,-0.9225484,-0.7484191,0.15455325,3.1578708,1.1357905,2.0978992,0.098654635,1.0175198,1.1614236,2.361641,-0.8987386,-0.60360616,1.0169984,-0.6893342,0.7055915,-0.39076868,-1.3308079,-1.0880616,1.7096041,-0.67219687,1
-14.533379,3.781272,0.12672597,-5.494524,-6.700664,6.294207,-4.539698,-2.9886377,-5.008526,4.056836,2.3245027,-1.4779007,-0.013540702,1.8871666,3.205278,0.012432448,5.908248,4.7269807,-0.0052811494,1.8762944,-0.211941,-1.8243726,-1.5298407,-0.59635496,1.8429627,2.9939728,0.93168277,2.9023857,-1.9303871,0.4179412,-0.3110959,1.6090742,1.595012,-0.8500932,2.3885562,-0.13024049,-0.7169499,0.9773293,-1.1405039,1.9442847,-0.7199039,-3.429112,0.0038102136,-0.82563907,-0.001973592,-0.77885735,-0.30872092,-1.1249646,1.2398257,-0.10078066,0
-16.463806,-6.6838684,-3.93964,-1.7967086,0.7311109,7.0770516,2.4858181,-5.1946836,-4.561463,5.6479826,4.911546,8.384495,-1.2988731,-1.868028,-3.9828987,1.9997106,1.4756912,4.413296,1.549115,-2.0941017,-0.3465894,1.898544,0.5847163,-0.6495685,3.644332,2.0014932,-2.6640432,0.01517474,-2.3545635,2.0230498,1.0931675,2.8936443,0.04225049,-0.43055692,-0.22232935,1.0134982,-1.45155,1.7959435,-2.6684053,-0.9678275,-1.2055695,-0.9307482,-0.6943777,0.29793575,0.7402882,-1.9945731,2.044037,-1.2897977,0.026256854,-0.09402893,0
-19.798216,1.1634263,8.6094055,6.5205626,6.6475015,-10.1446495,5.5071936,0.5499221,0.42176425,-2.5696824,2.7302482,-0.6666135,0.54203033,3.462091,-5.130557,-0.67498267,4.71106,-3.8595192,1.500908,-2.2049398,-1.0259943,3.0388274,-3.2720277,-0.7378211,4.1195817,-1.6555363,4.695486,-0.28271154,0.77460045,1.3631657,-0.55261624,0.4614489,-0.6648356,0.86543703,3.153304,0.2796812,-2.7451293,-0.62023693,1.4744787,-0.8940299,0.08282936,1.1495373,-0.1814806,-0.4955845,-0.21151267,0.12533732,1.4603323,-1.0962688,-0.47614425,-0.7484084,1
-22.699959,13.552905,17.914658,4.226348,2.9015915,-10.926541,-8.447511,-9.552439,0.24323978,1.6178303,-4.476916,-0.29315388,4.453742,1.0866609,2.1943395,2.3963256,2.494472,2.2107027,-3.2363014,4.7484436,1.7583312,-0.6960777,-3.7802992,2.668723,0.39339164,-1.7589254,1.4867283,0.95126134,3.0673058,-2.1028328,1.2071654,-6.0431542,0.35444576,1.0141579,-2.4132288,4.4466696,0.009245547,1.33032,-0.17319699,1.0204245,2.7670586,0.8725566,-1.2366648,2.1239138,1.6880124,1.7954268,-1.4553534,0.82323503,2.0562816,1.0562918,1
-26.247978,3.823978,-2.484904,-5.141694,9.249365,1.6448417,-1.1622231,-6.27303,3.5068383,-11.722987,-3.4802382,-2.1063294,-0.3837338,-0.7559797,-0.6345374,-1.5267836,1.775954,-0.3612312,1.001599,-0.10835519,-0.18393765,-2.69496,0.08235881,2.9496977,-1.8710372,-0.71431255,-1.591536,-0.62218857,0.60500306,-1.1092545,-0.16089259,1.9286419,-1.3241032,-0.31166682,-0.47747687,0.05858527,-0.7629387,-1.0358574,1.1085038,1.2206719,0.10644587,0.21101886,-0.9029788,1.7631305,-0.85040605,0.0389171,-0.083278395,0.6789693,-1.1846645,1.9241506,1
-21.10992,-3.032792,-5.709089,3.5220811,-0.4737411,0.63383085,-0.2232401,-0.51492065,-3.949416,-0.49843147,1.1900315,2.1973438,4.2016125,1.6298351,5.4658623,-1.9408088,1.9095373,-0.120250024,-2.9250994,4.947127,1.9327987,1.9447821,3.939766,-0.100038834,5.057942,-0.11293478,-1.4037569,-1.9145392,-0.88464886,1.6435239,-0.5686607,3.8231072,1.9487274,-1.8195769,0.9821009,1.4647834,4.169165,-1.4768318,1.1423337,-0.632282,1.4670202,-1.7982619,-3.79036,-0.59998196,-1.6710992,0.09713964,-0.42657468,-0.1983734,-2.4994605,-1.9173466,0
24.953823,-3.1485806,5.273918,10.301536,-6.135265,10.549375,1.8586919,-5.474406,0.20908803,2.042464,-4.8291974,-1.7320881,1.8604776,0.36000752,-4.025599,6.278519,2.7105265,-3.5836957,2.751069,-1.6601908,-1.3565361,2.8435063,2.5291703,0.08508751,6.2574162,2.032877,0.45988142,0.1702694,0.067807384,-1.983675,-1.400867,-0.36602318,0.8966484,-1.9561826,0.17320834,1.4388992,0.45801765,-2.181846,-0.7547314,1.4245356,0.93710434,0.5646296,0.44264394,-0.4551224,-0.70456636,0.15739127,3.0354328,-1.1200252,-2.1716063,-0.39956093,0
26.22299,9.54832,1.7747014,-3.3778892,2.2656705,0.914045,-2.9398599,-4.021166,-4.515454,-10.680425,-0.526283,0.042387087,4.9528623,-1.5639141,1.6919057,-0.45026204,1.8940212,0.14255738,-0.13889468,-0.77427644,1.0862838,-0.4366919,-3.3419638,-0.7191841,0.0034340352,1.4775094,1.7413721,-0.09283727,-2.0941238,0.5831354,-2.0766227,2.0634813,-1.5856047,1.5504274,-1.2002263,-0.113245815,-1.0394537,0.6471601,1.710764,-0.07488263,-1.3362731,0.06958524,-1.7717066,-0.5522242,-0.6489051,2.2065833,-0.81541485,0.87061507,1.1537267,-1.2392226,1
1.7514471,-5.7177143,2.4709225,-4.699162,-5.207063,-1.9274505,0.77875924,-4.73318,1.4920498,6.089776,0.6460109,1.5048571,2.6473498,0.42391005,1.3345939,-1.5442069,-0.5223986,-0.06338938,3.974403,-0.2882698,-3.716661,-2.2869403,-0.87826556,-3.757816,0.07710695,-0.66160154,0.08325725,-2.0101435,0.100656345,-2.1404626,0.7866585,2.296624,-0.725496,2.500369,0.5469823,-0.6028541,-1.2196897,1.3443592,1.0475277,3.4638817,1.0966636,0.13627121,-0.3756388,2.5194483,-1.079528,-0.7373219,0.055295162,0.020064332,-0.6871675,-0.75296605,1
2.8604612,1.6256429,-9.934673,6.357473,-5.571487,1.6536568,-3.2724035,-0.8567566,3.9831314,-2.2091088,-4.3596497,-2.842449,-1.1446141,-4.0244255,5.872171,0.7837693,0.83625585,5.894378,-2.6940963,0.6368416,2.133183,-2.6982975,-0.06306603,-0.6249988,1.9530076,-1.2338412,-1.9806625,2.65212,-0.24359314,-1.3167913,-0.92043,-1.1631663,-1.6130334,-2.1005297,1.1915201,-0.1281232,1.8777515,2.1039202,-1.7549936,1.6777929,-0.34166372,-0.0051473333,1.1062193,2.4749827,-0.87466484,-0.3302765,0.7867398,0.3392841,0.05760587,0.6976393,0
-23.534004,9.572587,-4.0110536,-0.5923499,2.188329,4.488031,10.137527,-1.4798908,0.99853283,-6.332803,-4.288221,6.13368,1.5097917,0.47306475,-0.10018569,5.448067,2.0382698,4.4201465,-1.3006252,-1.5315741,-1.4707209,2.6436296,-3.9173188,0.93376595,0.7519539,-1.1120546,1.046122,-0.51766515,1.3063205,1.5101249,-0.1348565,-0.7365339,-0.12824698,-0.6926336,3.024699,0.3486167,-1.8518385,-2.8205492,-0.88702655,-1.2951678,-0.8129016,-1.2321762,0.39811182,-0.9432299,0.4214514,0.5862197,-0.23531523,-0.059254732,-1.247949,1.1603705,0
6.556259,7.189469,-3.388255,-0.6158267,-1.3644187,6.913854,4.2328415,-0.29300308,2.272692,-3.094657,-1.6772299,-1.2800612,1.4846345,0.7817327,1.2586277,-1.1596835,-3.2097628,4.540271,-4.3148723,-1.8967289,0.3459092,1.2876338,-0.77335376,0.42664388,-2.3905962,-1.2059917,0.21131346,1.452337,-0.7123673,-4.1171594,-0.27266645,-1.4217827,1.5019269,1.0922618,1.6367896,-0.68946946,-0.82125795,-1.0876678,0.18165368,0.47365335,0.2071044,-0.109318845,0.41287723,0.8685668,0.43339878,-1.5225726,-0.72668266,-0.28614303,1.6756555,0.5350279,0
